45
t_index  tf-idf
64     0.002
190     0.094
200     0.195
216     0.134
513     0.119
655     0.1
851     0.076
1144     0.138
1249     0.079
1351     0.072
1354     0.119
1385     0.079
1544     0.125
1562     0.195
1565     0.134
1628     0.119
1756     0.102
1875     0.134
1999     0.149
2017     0.098
2066     0.134
2069     0.297
2083     0.149
2298     0.054
2383     0.268
2478     0.073
2534     0.121
2662     0.149
2699     0.075
2794     0.119
2849     0.268
2977     0.066
3019     0.149
3134     0.209
3181     0.094
3206     0.104
3242     0.401
3282     0.107
3374     0.131
3379     0.209
3381     0.107
3401     0.071
3528     0.096
3603     0.119
3751     0.096
