162
t_index  tf-idf
16     0.0
25     0.038
61     0.052
65     0.056
111     0.033
136     0.041
149     0.031
169     0.04
219     0.057
232     0.092
270     0.041
289     0.038
292     0.079
295     0.036
309     0.033
330     0.043
365     0.115
471     0.03
474     0.046
475     0.03
495     0.03
534     0.085
546     0.032
588     0.041
688     0.037
729     0.041
753     0.046
799     0.052
847     0.036
856     0.155
857     0.027
862     0.04
868     0.073
876     0.121
893     0.22
934     0.038
1058     0.052
1078     0.057
1081     0.063
1186     0.052
1224     0.037
1271     0.048
1280     0.038
1290     0.068
1297     0.034
1346     0.097
1351     0.028
1363     0.048
1407     0.057
1412     0.057
1416     0.059
1424     0.032
1450     0.103
1455     0.098
1472     0.057
1528     0.048
1532     0.048
1552     0.118
1565     0.103
1570     0.039
1587     0.038
1604     0.052
1614     0.057
1628     0.046
1630     0.048
1672     0.057
1678     0.092
1745     0.035
1756     0.039
1765     0.043
1772     0.036
1774     0.052
1778     0.096
1792     0.057
1823     0.019
1835     0.036
1873     0.04
1886     0.043
1887     0.048
1908     0.057
1928     0.103
1962     0.041
1963     0.036
2014     0.057
2017     0.038
2025     0.115
2046     0.057
2058     0.031
2091     0.103
2101     0.057
2122     0.03
2141     0.057
2144     0.024
2206     0.038
2219     0.043
2220     0.087
2226     0.032
2246     0.184
2264     0.071
2283     0.025
2302     0.043
2308     0.115
2309     0.024
2423     0.344
2446     0.039
2457     0.03
2487     0.088
2491     0.077
2506     0.023
2556     0.038
2586     0.038
2604     0.1
2608     0.052
2718     0.145
2738     0.033
2753     0.03
2771     0.048
2778     0.081
2839     0.032
2857     0.017
2873     0.043
2920     0.04
2924     0.033
2933     0.034
2970     0.035
2977     0.025
2998     0.229
3026     0.036
3039     0.044
3057     0.034
3181     0.091
3206     0.081
3274     0.029
3317     0.03
3321     0.036
3362     0.184
3379     0.04
3401     0.028
3464     0.038
3489     0.052
3511     0.024
3528     0.018
3618     0.032
3622     0.043
3630     0.037
3643     0.069
3644     0.043
3649     0.401
3670     0.028
3688     0.046
3698     0.104
3720     0.032
3730     0.041
3731     0.04
3732     0.046
3733     0.038
3734     0.202
3740     0.061
3749     0.031
3764     0.022
3770     0.036
3775     0.043
