192
t_index  tf-idf
9     0.0
21     0.021
74     0.023
100     0.048
103     0.055
111     0.02
164     0.026
169     0.072
207     0.4
213     0.034
218     0.055
228     0.011
232     0.027
236     0.029
265     0.034
270     0.025
296     0.024
302     0.02
309     0.02
331     0.04
342     0.025
448     0.017
467     0.02
471     0.018
495     0.053
500     0.046
532     0.031
546     0.019
561     0.045
588     0.025
594     0.025
611     0.011
669     0.026
671     0.026
692     0.025
703     0.087
716     0.034
718     0.024
728     0.034
732     0.029
734     0.025
760     0.034
763     0.029
770     0.049
784     0.02
791     0.034
797     0.026
801     0.021
851     0.018
857     0.032
869     0.034
876     0.018
878     0.02
893     0.049
917     0.025
923     0.023
933     0.02
952     0.031
964     0.029
969     0.034
998     0.029
1053     0.027
1069     0.018
1073     0.023
1104     0.023
1119     0.049
1125     0.026
1161     0.048
1163     0.029
1228     0.034
1256     0.087
1261     0.031
1276     0.029
1290     0.014
1297     0.02
1299     0.031
1318     0.031
1328     0.034
1346     0.015
1424     0.019
1431     0.025
1432     0.023
1477     0.022
1522     0.031
1528     0.347
1533     0.025
1556     0.037
1565     0.34
1568     0.023
1610     0.03
1695     0.017
1705     0.031
1745     0.021
1756     0.024
1765     0.025
1778     0.019
1791     0.102
1800     0.025
1807     0.025
1823     0.022
1871     0.029
1886     0.076
1894     0.014
1900     0.021
1908     0.034
1909     0.069
1916     0.034
1950     0.034
1993     0.02
1994     0.02
2006     0.034
2040     0.017
2048     0.022
2058     0.018
2061     0.036
2066     0.031
2109     0.137
2122     0.144
2178     0.025
2185     0.034
2189     0.024
2220     0.013
2235     0.026
2238     0.154
2239     0.031
2254     0.026
2268     0.034
2282     0.026
2283     0.015
2286     0.027
2303     0.014
2308     0.034
2309     0.043
2321     0.042
2335     0.031
2398     0.027
2415     0.031
2434     0.025
2436     0.027
2457     0.018
2478     0.051
2518     0.007
2556     0.023
2614     0.024
2659     0.029
2665     0.029
2669     0.034
2689     0.031
2699     0.017
2702     0.025
2737     0.027
2770     0.024
2801     0.023
2817     0.069
2857     0.03
2924     0.02
2946     0.049
2953     0.039
2973     0.029
3003     0.069
3047     0.036
3057     0.02
3079     0.029
3121     0.069
3178     0.027
3179     0.023
3181     0.022
3201     0.017
3208     0.017
3249     0.027
3256     0.034
3274     0.035
3276     0.027
3372     0.031
3379     0.193
3387     0.031
3401     0.016
3422     0.014
3438     0.021
3520     0.036
3528     0.022
3643     0.103
3644     0.025
3649     0.48
3677     0.019
3705     0.022
3707     0.259
3727     0.025
3739     0.02
3740     0.018
3764     0.013
3775     0.025
