201
t_index  tf-idf
28     0.0
39     0.149
48     0.042
65     0.021
68     0.033
74     0.028
81     0.025
100     0.03
111     0.025
122     0.014
190     0.054
231     0.028
307     0.023
386     0.038
415     0.036
417     0.053
448     0.193
465     0.019
467     0.024
471     0.066
475     0.066
556     0.071
590     0.028
611     0.04
661     0.048
665     0.038
667     0.026
669     0.033
671     0.033
683     0.031
703     0.027
708     0.023
764     0.018
789     0.085
801     0.026
819     0.036
848     0.016
855     0.036
858     0.027
878     0.025
879     0.021
893     0.041
912     0.025
913     0.042
930     0.034
934     0.057
940     0.042
952     0.038
958     0.063
964     0.071
985     0.042
1006     0.024
1020     0.028
1069     0.022
1161     0.039
1173     0.042
1191     0.085
1279     0.018
1290     0.033
1326     0.038
1338     0.23
1346     0.018
1351     0.021
1377     0.033
1388     0.036
1403     0.038
1420     0.021
1424     0.024
1431     0.032
1432     0.028
1450     0.038
1451     0.227
1528     0.286
1532     0.036
1565     0.305
1635     0.127
1652     0.042
1670     0.072
1705     0.038
1706     0.038
1718     0.036
1721     0.022
1731     0.042
1732     0.098
1745     0.052
1818     0.032
1835     0.081
1843     0.065
1857     0.042
1876     0.015
1878     0.025
1894     0.036
1914     0.031
1925     0.021
1928     0.038
1940     0.026
1964     0.033
1993     0.025
1994     0.024
2011     0.031
2033     0.029
2036     0.042
2048     0.027
2052     0.085
2056     0.025
2061     0.022
2090     0.033
2095     0.058
2099     0.061
2107     0.047
2119     0.032
2154     0.022
2183     0.034
2193     0.021
2210     0.032
2240     0.038
2261     0.022
2284     0.014
2285     0.042
2298     0.015
2309     0.018
2321     0.026
2322     0.042
2324     0.028
2434     0.032
2436     0.034
2443     0.033
2456     0.044
2481     0.128
2518     0.06
2521     0.066
2529     0.027
2557     0.042
2587     0.077
2622     0.042
2637     0.036
2655     0.076
2659     0.036
2688     0.032
2718     0.043
2735     0.042
2742     0.027
2778     0.03
2788     0.042
2812     0.102
2846     0.041
2847     0.132
2857     0.098
2881     0.016
2885     0.03
2927     0.021
2930     0.019
2946     0.041
2952     0.026
2967     0.034
2970     0.026
2993     0.042
2995     0.038
3026     0.027
3081     0.016
3094     0.042
3112     0.034
3131     0.042
3150     0.036
3152     0.063
3181     0.027
3194     0.052
3209     0.028
3274     0.065
3374     0.019
3379     0.298
3381     0.031
3401     0.02
3414     0.017
3438     0.026
3481     0.038
3490     0.02
3510     0.042
3520     0.022
3528     0.014
3563     0.018
3585     0.055
3587     0.01
3589     0.022
3614     0.084
3622     0.032
3635     0.026
3640     0.022
3649     0.466
3687     0.018
3688     0.017
3692     0.028
3707     0.021
3711     0.029
3712     0.032
3723     0.028
3731     0.03
3743     0.019
3749     0.045
3764     0.032
3778     0.033
