98
t_index  tf-idf
43     0.001
88     0.081
111     0.068
131     0.099
212     0.078
228     0.077
259     0.095
328     0.085
331     0.068
335     0.088
374     0.039
415     0.099
448     0.06
611     0.037
634     0.069
642     0.118
690     0.079
708     0.065
773     0.099
801     0.073
879     0.058
935     0.095
942     0.088
944     0.099
1052     0.066
1100     0.083
1112     0.056
1219     0.099
1346     0.05
1420     0.119
1439     0.066
1460     0.083
1528     0.099
1565     0.106
1590     0.048
1610     0.051
1669     0.099
1743     0.091
1858     0.088
1876     0.041
1897     0.091
1899     0.189
1918     0.099
1937     0.081
1964     0.091
1985     0.118
1994     0.067
2040     0.06
2061     0.062
2085     0.065
2144     0.05
2197     0.095
2220     0.045
2282     0.091
2284     0.077
2298     0.043
2320     0.088
2369     0.079
2421     0.043
2496     0.067
2505     0.118
2569     0.176
2586     0.079
2714     0.046
2827     0.139
2855     0.091
2857     0.034
2885     0.124
2927     0.179
2930     0.054
2951     0.106
2998     0.236
3116     0.095
3136     0.091
3179     0.155
3181     0.037
3208     0.058
3242     0.106
3317     0.062
3377     0.067
3379     0.249
3381     0.17
3399     0.319
3415     0.118
3422     0.05
3432     0.038
3451     0.163
3490     0.055
3499     0.085
3528     0.076
3581     0.118
3628     0.072
3648     0.106
3649     0.118
3662     0.073
3667     0.142
3707     0.06
3764     0.045
