145
t_index  tf-idf
7     0.001
19     0.043
84     0.067
89     0.047
111     0.078
113     0.05
122     0.022
124     0.043
145     0.04
182     0.081
306     0.085
409     0.06
412     0.067
434     0.067
465     0.062
475     0.035
546     0.037
574     0.05
681     0.067
682     0.067
710     0.056
737     0.059
763     0.056
797     0.103
829     0.056
899     0.118
942     0.1
969     0.067
1020     0.044
1107     0.155
1125     0.052
1144     0.094
1160     0.046
1162     0.138
1163     0.056
1182     0.052
1186     0.06
1204     0.067
1240     0.056
1256     0.042
1284     0.1
1295     0.121
1367     0.048
1401     0.052
1407     0.067
1480     0.264
1509     0.05
1534     0.047
1552     0.046
1567     0.067
1670     0.076
1675     0.047
1698     0.078
1729     0.026
1737     0.067
1779     0.067
1792     0.067
1807     0.05
1823     0.022
1873     0.047
1875     0.06
1876     0.07
1887     0.056
1893     0.077
1903     0.068
1908     0.067
1914     0.048
1925     0.068
1991     0.241
2001     0.048
2004     0.05
2098     0.042
2138     0.054
2151     0.042
2177     0.067
2193     0.033
2204     0.037
2207     0.05
2220     0.051
2253     0.09
2254     0.052
2280     0.067
2283     0.119
2321     0.082
2342     0.054
2411     0.268
2443     0.052
2478     0.033
2496     0.038
2534     0.326
2556     0.044
2563     0.067
2578     0.042
2614     0.092
2642     0.06
2691     0.041
2714     0.183
2716     0.052
2737     0.054
2738     0.038
2799     0.052
2819     0.103
2857     0.078
2871     0.052
2885     0.023
2930     0.092
2935     0.06
2977     0.03
2981     0.037
2998     0.067
3047     0.035
3073     0.067
3079     0.056
3112     0.054
3126     0.067
3152     0.05
3174     0.113
3179     0.044
3181     0.064
3194     0.041
3201     0.068
3262     0.06
3314     0.067
3317     0.035
3374     0.118
3379     0.188
3400     0.05
3401     0.064
3417     0.067
3433     0.113
3434     0.1
3458     0.06
3498     0.06
3505     0.054
3541     0.067
3563     0.029
3577     0.056
3587     0.016
3612     0.054
3649     0.201
3662     0.083
3687     0.029
3730     0.048
3740     0.036
3749     0.072
