175
t_index  tf-idf
8     0.0
26     0.079
45     0.064
57     0.034
88     0.03
89     0.031
107     0.044
108     0.029
137     0.044
149     0.024
163     0.022
176     0.032
177     0.089
212     0.029
228     0.029
243     0.021
268     0.133
315     0.044
323     0.037
357     0.04
374     0.029
422     0.031
423     0.037
465     0.041
467     0.025
469     0.044
507     0.04
509     0.044
518     0.031
611     0.098
640     0.011
690     0.03
693     0.044
695     0.112
705     0.04
775     0.044
779     0.044
799     0.04
800     0.033
879     0.022
899     0.026
914     0.037
921     0.044
960     0.044
978     0.036
1006     0.025
1015     0.04
1052     0.025
1072     0.044
1142     0.036
1143     0.044
1161     0.021
1170     0.08
1198     0.059
1219     0.037
1249     0.023
1258     0.034
1281     0.023
1351     0.043
1432     0.029
1439     0.05
1528     0.112
1553     0.037
1565     0.08
1587     0.029
1590     0.018
1610     0.019
1651     0.066
1670     0.025
1695     0.022
1716     0.036
1729     0.034
1742     0.224
1743     0.034
1823     0.043
1835     0.028
1878     0.026
1880     0.028
1894     0.019
1897     0.034
1899     0.024
1903     0.023
1913     0.034
1952     0.04
1962     0.064
1984     0.032
2005     0.023
2030     0.025
2068     0.04
2085     0.049
2107     0.05
2120     0.032
2127     0.096
2178     0.033
2193     0.066
2201     0.017
2220     0.017
2275     0.04
2327     0.04
2369     0.208
2413     0.088
2417     0.033
2420     0.022
2421     0.016
2478     0.044
2492     0.022
2496     0.05
2506     0.035
2518     0.071
2527     0.032
2529     0.057
2543     0.04
2557     0.044
2569     0.033
2634     0.05
2672     0.029
2738     0.025
2740     0.032
2746     0.068
2753     0.047
2821     0.036
2857     0.051
2860     0.016
2875     0.089
2927     0.022
2930     0.082
2948     0.034
2965     0.036
3007     0.04
3036     0.062
3056     0.036
3088     0.026
3105     0.117
3112     0.036
3150     0.037
3152     0.033
3181     0.014
3184     0.03
3206     0.031
3228     0.04
3258     0.025
3321     0.056
3331     0.033
3338     0.027
3351     0.033
3352     0.029
3370     0.032
3379     0.187
3381     0.064
3387     0.04
3401     0.021
3414     0.018
3422     0.019
3432     0.014
3438     0.027
3445     0.029
3455     0.033
3466     0.06
3490     0.041
3528     0.057
3532     0.044
3546     0.089
3547     0.08
3559     0.044
3585     0.029
3587     0.011
3590     0.013
3628     0.082
3649     0.71
3670     0.021
3688     0.018
3696     0.027
3698     0.08
3707     0.022
3762     0.089
