90
t_index  tf-idf
26     0.001
45     0.061
264     0.071
296     0.06
306     0.054
309     0.098
471     0.088
495     0.176
512     0.05
528     0.076
540     0.061
571     0.076
611     0.027
613     0.044
757     0.042
784     0.05
857     0.039
893     0.041
923     0.056
1002     0.085
1110     0.085
1124     0.068
1198     0.037
1201     0.063
1321     0.085
1455     0.194
1460     0.119
1528     0.143
1534     0.06
1565     0.305
1596     0.068
1729     0.065
1766     0.076
1778     0.047
1823     0.028
1876     0.029
1878     0.05
1894     0.036
1899     0.045
1925     0.043
1962     0.061
2000     0.046
2058     0.091
2093     0.061
2109     0.085
2122     0.089
2164     0.071
2189     0.058
2220     0.032
2232     0.045
2253     0.057
2298     0.031
2360     0.071
2421     0.031
2457     0.089
2484     0.04
2491     0.057
2518     0.017
2604     0.049
2613     0.071
2699     0.043
2718     0.043
2811     0.143
2828     0.076
2885     0.03
2927     0.043
2946     0.122
2967     0.068
3047     0.044
3069     0.085
3115     0.107
3122     0.071
3125     0.05
3139     0.068
3181     0.081
3351     0.063
3379     0.119
3422     0.036
3432     0.027
3438     0.051
3440     0.068
3563     0.036
3649     0.677
3677     0.046
3685     0.058
3696     0.051
3718     0.076
3727     0.063
3749     0.045
3782     0.071
