180
t_index  tf-idf
21     0.0
25     0.046
26     0.04
34     0.069
39     0.048
45     0.049
52     0.052
76     0.04
88     0.047
111     0.039
124     0.044
158     0.122
175     0.051
176     0.098
182     0.041
198     0.042
228     0.044
309     0.039
315     0.272
335     0.101
351     0.057
374     0.09
428     0.044
465     0.031
512     0.04
561     0.045
593     0.136
601     0.068
611     0.021
634     0.04
640     0.018
671     0.105
709     0.068
730     0.032
757     0.034
792     0.075
866     0.045
878     0.04
879     0.067
899     0.04
912     0.04
923     0.045
952     0.061
978     0.055
991     0.068
998     0.057
1002     0.136
1052     0.038
1084     0.055
1100     0.048
1112     0.032
1128     0.051
1198     0.03
1218     0.061
1224     0.044
1272     0.044
1281     0.036
1317     0.055
1332     0.034
1334     0.057
1336     0.029
1384     0.061
1395     0.057
1416     0.035
1477     0.044
1489     0.04
1509     0.051
1511     0.048
1528     0.344
1552     0.047
1556     0.037
1564     0.068
1568     0.091
1586     0.068
1588     0.086
1618     0.051
1661     0.051
1670     0.038
1685     0.068
1702     0.052
1716     0.055
1729     0.026
1823     0.066
1835     0.043
1858     0.051
1914     0.049
1928     0.061
1963     0.042
1964     0.052
1984     0.049
2032     0.068
2053     0.051
2066     0.061
2095     0.093
2109     0.068
2144     0.029
2189     0.047
2193     0.034
2200     0.04
2201     0.026
2204     0.074
2207     0.101
2218     0.052
2284     0.045
2305     0.042
2311     0.061
2316     0.055
2320     0.051
2358     0.068
2391     0.061
2400     0.044
2417     0.101
2421     0.025
2431     0.061
2432     0.043
2464     0.042
2474     0.042
2492     0.067
2496     0.038
2506     0.107
2518     0.014
2661     0.047
2665     0.057
2672     0.132
2692     0.068
2708     0.061
2718     0.034
2721     0.061
2738     0.078
2740     0.098
2759     0.042
2787     0.057
2857     0.217
2875     0.068
2881     0.026
2882     0.044
2885     0.024
2927     0.069
2930     0.031
2931     0.068
2952     0.042
2998     0.068
3007     0.123
3047     0.035
3088     0.04
3127     0.051
3179     0.045
3181     0.065
3194     0.042
3206     0.096
3258     0.038
3290     0.037
3313     0.068
3318     0.052
3331     0.051
3369     0.042
3370     0.024
3379     0.239
3381     0.049
3387     0.061
3399     0.037
3414     0.028
3426     0.052
3449     0.039
3467     0.091
3528     0.044
3563     0.058
3589     0.036
3590     0.019
3610     0.047
3649     0.34
3652     0.047
3653     0.048
3669     0.038
3673     0.091
3705     0.043
3717     0.033
3740     0.036
3749     0.036
3767     0.023
