161
t_index  tf-idf
13     0.0
16     0.039
20     0.037
21     0.037
48     0.06
74     0.04
87     0.028
96     0.086
100     0.042
123     0.05
160     0.041
163     0.029
165     0.039
169     0.042
212     0.079
232     0.096
243     0.057
245     0.043
268     0.06
341     0.06
467     0.034
497     0.063
500     0.04
561     0.039
588     0.043
613     0.031
682     0.06
696     0.05
708     0.066
718     0.042
741     0.054
752     0.112
770     0.028
773     0.05
797     0.092
848     0.022
857     0.028
895     0.041
940     0.06
958     0.045
1003     0.06
1006     0.034
1081     0.044
1128     0.045
1146     0.06
1171     0.076
1208     0.054
1217     0.039
1257     0.046
1274     0.05
1346     0.076
1365     0.05
1377     0.046
1380     0.054
1386     0.285
1416     0.031
1446     0.05
1454     0.026
1528     0.252
1565     0.485
1587     0.039
1628     0.048
1670     0.034
1691     0.054
1708     0.054
1719     0.046
1729     0.114
1762     0.086
1763     0.12
1785     0.06
1800     0.043
1837     0.035
1876     0.021
1879     0.037
1882     0.041
1889     0.041
1900     0.037
1906     0.06
2040     0.03
2072     0.041
2095     0.027
2098     0.038
2137     0.024
2138     0.096
2143     0.178
2193     0.03
2196     0.054
2204     0.033
2220     0.023
2224     0.024
2276     0.054
2283     0.08
2284     0.039
2305     0.037
2309     0.025
2314     0.086
2321     0.037
2367     0.054
2376     0.042
2390     0.06
2431     0.054
2456     0.031
2465     0.048
2478     0.088
2496     0.068
2517     0.042
2518     0.048
2521     0.023
2565     0.076
2569     0.045
2576     0.041
2584     0.048
2622     0.12
2652     0.084
2660     0.03
2674     0.054
2688     0.045
2699     0.03
2714     0.023
2720     0.118
2728     0.03
2733     0.054
2775     0.06
2838     0.05
2857     0.104
2888     0.039
3048     0.06
3132     0.046
3134     0.042
3145     0.035
3164     0.054
3179     0.039
3187     0.079
3283     0.048
3309     0.042
3317     0.032
3318     0.046
3362     0.048
3372     0.054
3379     0.252
3388     0.037
3397     0.048
3401     0.029
3414     0.025
3426     0.046
3437     0.05
3438     0.036
3466     0.04
3479     0.05
3511     0.025
3528     0.019
3587     0.015
3595     0.042
3619     0.054
3636     0.045
3649     0.299
3677     0.032
3687     0.026
3688     0.024
3712     0.045
3734     0.042
