154
t_index  tf-idf
1     0.0
25     0.039
65     0.029
80     0.058
111     0.034
124     0.037
126     0.052
186     0.058
200     0.114
251     0.047
255     0.027
302     0.033
394     0.043
417     0.036
469     0.058
497     0.03
512     0.035
533     0.045
546     0.064
568     0.058
569     0.052
618     0.058
665     0.052
668     0.052
699     0.105
730     0.055
733     0.035
735     0.052
740     0.045
757     0.029
770     0.027
848     0.043
857     0.027
893     0.056
899     0.034
1078     0.058
1081     0.021
1112     0.055
1162     0.04
1290     0.046
1336     0.049
1369     0.043
1387     0.045
1396     0.047
1432     0.038
1439     0.065
1454     0.15
1477     0.037
1528     0.489
1552     0.04
1565     0.157
1685     0.058
1705     0.052
1706     0.052
1724     0.043
1783     0.058
1894     0.024
1933     0.041
1951     0.033
1958     0.031
1976     0.058
1994     0.033
2001     0.042
2022     0.045
2040     0.03
2061     0.061
2099     0.021
2107     0.032
2137     0.023
2144     0.049
2174     0.29
2212     0.058
2220     0.022
2224     0.046
2283     0.026
2284     0.076
2303     0.024
2308     0.058
2309     0.245
2316     0.047
2324     0.076
2337     0.037
2384     0.067
2389     0.071
2413     0.038
2421     0.042
2443     0.045
2478     0.029
2484     0.082
2485     0.045
2491     0.117
2496     0.033
2506     0.023
2518     0.012
2556     0.076
2570     0.031
2576     0.04
2585     0.086
2653     0.038
2681     0.058
2688     0.043
2706     0.042
2733     0.052
2742     0.037
2753     0.061
2764     0.045
2785     0.039
2801     0.038
2835     0.03
2857     0.067
2896     0.042
2920     0.082
2926     0.045
2931     0.058
2934     0.04
3036     0.041
3080     0.052
3081     0.021
3088     0.035
3125     0.035
3139     0.047
3194     0.036
3201     0.059
3217     0.03
3274     0.03
3317     0.031
3339     0.045
3362     0.047
3379     0.367
3381     0.042
3401     0.028
3422     0.024
3438     0.035
3449     0.034
3499     0.042
3528     0.037
3546     0.058
3564     0.043
3582     0.043
3589     0.03
3628     0.036
3643     0.035
3644     0.043
3645     0.049
3649     0.29
3662     0.036
3667     0.105
3677     0.094
3692     0.039
3730     0.042
3734     0.041
3749     0.062
3764     0.022
3778     0.023
