165
t_index  tf-idf
96     0.0
106     0.055
111     0.039
149     0.036
182     0.041
190     0.086
191     0.042
200     0.09
201     0.037
243     0.098
255     0.032
301     0.042
309     0.079
330     0.051
407     0.085
423     0.057
486     0.045
549     0.061
562     0.061
574     0.051
668     0.061
671     0.052
726     0.068
757     0.034
763     0.057
797     0.052
821     0.068
835     0.082
848     0.025
864     0.098
898     0.061
906     0.048
912     0.04
941     0.068
988     0.061
1002     0.068
1006     0.039
1112     0.032
1145     0.049
1244     0.068
1249     0.036
1284     0.051
1335     0.068
1351     0.066
1396     0.109
1405     0.061
1420     0.034
1424     0.077
1439     0.038
1447     0.035
1452     0.048
1490     0.105
1528     0.115
1534     0.048
1562     0.09
1581     0.048
1583     0.052
1588     0.043
1590     0.028
1612     0.068
1692     0.043
1698     0.039
1704     0.045
1737     0.068
1772     0.086
1780     0.039
1823     0.044
1870     0.055
1875     0.061
1876     0.024
1894     0.029
1898     0.033
1899     0.036
1900     0.042
1951     0.038
1980     0.068
2004     0.152
2080     0.051
2093     0.049
2110     0.042
2121     0.061
2128     0.136
2135     0.042
2159     0.057
2162     0.048
2180     0.061
2204     0.037
2207     0.051
2219     0.051
2220     0.026
2226     0.038
2232     0.036
2270     0.057
2282     0.052
2283     0.03
2298     0.049
2321     0.042
2383     0.123
2405     0.047
2429     0.061
2478     0.268
2496     0.038
2534     0.055
2576     0.047
2608     0.123
2625     0.057
2653     0.045
2699     0.034
2714     0.027
2765     0.052
2779     0.061
2790     0.061
2797     0.068
2857     0.02
2881     0.026
2884     0.105
2885     0.095
2970     0.042
2977     0.06
2984     0.068
2998     0.068
3003     0.068
3020     0.047
3047     0.035
3116     0.055
3125     0.122
3154     0.039
3189     0.068
3201     0.069
3207     0.052
3282     0.049
3283     0.055
3290     0.112
3293     0.061
3296     0.057
3304     0.068
3338     0.041
3339     0.105
3351     0.051
3354     0.068
3374     0.21
3379     0.287
3381     0.049
3387     0.123
3398     0.034
3401     0.033
3422     0.029
3426     0.105
3432     0.022
3438     0.041
3447     0.054
3476     0.068
3528     0.153
3563     0.029
3587     0.033
3592     0.068
3597     0.061
3649     0.409
3667     0.041
3704     0.068
3732     0.055
3738     0.068
3739     0.04
3749     0.036
3773     0.042
