178
t_index  tf-idf
7     0.0
26     0.034
76     0.034
111     0.033
115     0.046
122     0.018
157     0.044
166     0.057
189     0.051
269     0.057
306     0.036
314     0.057
331     0.231
339     0.057
382     0.057
436     0.028
446     0.051
448     0.029
471     0.03
490     0.051
498     0.051
532     0.051
538     0.041
542     0.046
601     0.057
611     0.18
613     0.029
632     0.057
670     0.051
704     0.082
757     0.085
764     0.024
787     0.051
797     0.044
833     0.048
847     0.036
848     0.043
855     0.048
858     0.036
893     0.027
896     0.051
912     0.033
928     0.057
930     0.046
949     0.057
1037     0.057
1073     0.076
1081     0.021
1109     0.057
1125     0.088
1139     0.114
1144     0.027
1161     0.053
1186     0.051
1190     0.031
1232     0.034
1240     0.048
1246     0.048
1258     0.088
1268     0.048
1276     0.048
1279     0.049
1284     0.042
1290     0.045
1336     0.024
1356     0.057
1424     0.032
1427     0.096
1431     0.042
1441     0.057
1442     0.057
1444     0.046
1447     0.148
1496     0.035
1512     0.085
1528     0.192
1532     0.048
1533     0.042
1537     0.048
1562     0.037
1565     0.205
1576     0.046
1577     0.153
1597     0.03
1606     0.039
1610     0.049
1670     0.032
1773     0.057
1791     0.042
1876     0.079
1893     0.033
1903     0.029
1915     0.051
1916     0.057
1920     0.037
1922     0.048
1925     0.029
1941     0.072
1951     0.032
1952     0.051
1964     0.044
1967     0.048
2005     0.03
2011     0.041
2070     0.051
2112     0.057
2151     0.035
2169     0.063
2183     0.046
2220     0.043
2232     0.03
2244     0.103
2292     0.044
2295     0.057
2298     0.062
2321     0.035
2380     0.025
2388     0.032
2421     0.062
2426     0.057
2434     0.042
2436     0.046
2481     0.034
2484     0.027
2490     0.057
2501     0.048
2518     0.011
2521     0.022
2525     0.057
2565     0.036
2586     0.076
2627     0.051
2753     0.03
2770     0.039
2778     0.04
2827     0.033
2881     0.021
2884     0.044
2920     0.04
2924     0.033
2934     0.039
2946     0.082
2951     0.051
2955     0.057
2998     0.342
3047     0.03
3054     0.051
3088     0.068
3111     0.051
3181     0.018
3196     0.057
3201     0.029
3203     0.057
3321     0.036
3353     0.082
3379     0.28
3386     0.042
3387     0.205
3396     0.042
3405     0.057
3419     0.048
3449     0.033
3464     0.038
3468     0.057
3504     0.057
3528     0.018
3565     0.051
3649     0.342
3661     0.057
3662     0.106
3677     0.031
3703     0.114
3705     0.036
3707     0.057
3740     0.091
3742     0.033
3758     0.057
3764     0.022
