286
t_index  tf-idf
7     0.0
26     0.013
45     0.016
48     0.022
65     0.011
74     0.015
104     0.016
113     0.033
124     0.014
126     0.02
229     0.015
231     0.015
243     0.021
255     0.01
263     0.08
302     0.013
307     0.036
309     0.026
314     0.022
321     0.019
374     0.007
397     0.019
423     0.019
436     0.022
471     0.012
500     0.015
519     0.04
538     0.016
540     0.064
601     0.022
626     0.019
661     0.013
668     0.04
671     0.085
683     0.016
690     0.06
693     0.022
718     0.016
721     0.02
730     0.011
769     0.018
787     0.02
796     0.019
797     0.034
799     0.04
827     0.022
841     0.022
848     0.008
868     0.014
876     0.012
892     0.016
893     0.096
912     0.013
926     0.032
942     0.05
952     0.04
963     0.022
1050     0.022
1060     0.044
1081     0.024
1112     0.021
1128     0.017
1152     0.017
1156     0.017
1161     0.031
1162     0.03
1163     0.019
1169     0.017
1175     0.018
1190     0.012
1201     0.033
1214     0.037
1234     0.04
1242     0.02
1246     0.019
1251     0.016
1256     0.014
1336     0.019
1375     0.02
1395     0.094
1416     0.011
1423     0.022
1424     0.025
1432     0.015
1439     0.05
1447     0.012
1454     0.067
1464     0.044
1472     0.022
1509     0.017
1528     0.243
1529     0.013
1540     0.022
1552     0.015
1556     0.024
1562     0.015
1565     0.08
1597     0.012
1635     0.022
1650     0.067
1661     0.017
1670     0.025
1679     0.074
1684     0.022
1692     0.014
1718     0.019
1719     0.017
1721     0.128
1745     0.027
1772     0.028
1842     0.71
1843     0.046
1857     0.022
1894     0.037
1895     0.022
1898     0.022
1900     0.014
1935     0.015
1941     0.014
1946     0.016
1951     0.063
1952     0.02
1958     0.012
1966     0.033
1983     0.011
1993     0.026
1994     0.013
2005     0.023
2036     0.022
2061     0.012
2090     0.051
2099     0.048
2118     0.012
2125     0.02
2128     0.022
2140     0.02
2169     0.012
2183     0.036
2193     0.055
2197     0.018
2207     0.017
2212     0.022
2220     0.059
2224     0.009
2240     0.02
2264     0.014
2272     0.02
2274     0.022
2278     0.026
2283     0.039
2298     0.024
2309     0.009
2321     0.041
2388     0.062
2389     0.014
2390     0.044
2400     0.014
2413     0.015
2421     0.024
2443     0.017
2454     0.014
2460     0.015
2484     0.052
2490     0.044
2495     0.02
2496     0.013
2497     0.031
2506     0.018
2518     0.013
2521     0.017
2534     0.018
2543     0.02
2570     0.012
2573     0.019
2576     0.015
2595     0.012
2599     0.037
2622     0.022
2632     0.017
2635     0.04
2638     0.022
2639     0.022
2643     0.02
2653     0.029
2655     0.02
2660     0.011
2669     0.022
2670     0.017
2674     0.02
2678     0.016
2689     0.06
2691     0.014
2714     0.026
2716     0.017
2717     0.017
2719     0.02
2731     0.022
2735     0.044
2738     0.025
2742     0.014
2753     0.035
2764     0.017
2778     0.016
2796     0.022
2812     0.018
2835     0.011
2839     0.024
2885     0.062
2892     0.018
2930     0.02
2931     0.022
2933     0.013
2934     0.015
2950     0.014
2957     0.019
2959     0.112
2960     0.138
2961     0.06
2992     0.022
3006     0.018
3047     0.012
3054     0.02
3057     0.013
3081     0.016
3108     0.019
3126     0.022
3132     0.034
3150     0.037
3170     0.02
3171     0.022
3174     0.019
3181     0.007
3182     0.033
3185     0.044
3217     0.012
3226     0.029
3242     0.04
3274     0.023
3317     0.012
3318     0.034
3321     0.014
3356     0.013
3362     0.036
3365     0.022
3379     0.312
3381     0.16
3386     0.033
3387     0.16
3391     0.022
3397     0.018
3398     0.011
3401     0.011
3422     0.009
3434     0.017
3449     0.026
3452     0.017
3464     0.015
3528     0.014
3532     0.022
3534     0.019
3559     0.022
3563     0.019
3564     0.017
3585     0.014
3587     0.011
3618     0.025
3622     0.033
3637     0.022
3638     0.014
3640     0.011
3649     0.111
3663     0.025
3670     0.043
3677     0.012
3692     0.015
3693     0.014
3698     0.027
3705     0.014
3710     0.022
3731     0.016
3740     0.012
3743     0.01
3745     0.017
3749     0.059
3777     0.023
3778     0.026
