268
t_index  tf-idf
6     0.0
31     0.047
65     0.014
81     0.017
98     0.059
104     0.02
108     0.018
111     0.033
149     0.015
163     0.014
164     0.022
169     0.02
221     0.021
291     0.028
293     0.025
295     0.036
319     0.023
327     0.021
331     0.033
340     0.028
341     0.028
342     0.021
365     0.028
417     0.018
465     0.026
475     0.015
486     0.037
503     0.043
512     0.017
540     0.02
548     0.023
556     0.024
600     0.017
613     0.043
616     0.028
661     0.016
678     0.028
679     0.028
681     0.028
690     0.038
722     0.02
729     0.041
733     0.068
757     0.042
759     0.025
835     0.017
857     0.026
876     0.149
878     0.017
886     0.023
893     0.351
899     0.017
930     0.023
969     0.028
984     0.025
1006     0.016
1050     0.028
1069     0.03
1081     0.062
1090     0.028
1101     0.024
1112     0.027
1118     0.025
1151     0.018
1161     0.013
1190     0.015
1203     0.023
1207     0.051
1230     0.02
1234     0.017
1242     0.025
1256     0.018
1260     0.042
1261     0.025
1263     0.024
1279     0.024
1290     0.022
1320     0.051
1346     0.036
1349     0.045
1351     0.041
1363     0.024
1376     0.028
1398     0.076
1410     0.025
1420     0.028
1431     0.021
1439     0.016
1477     0.018
1496     0.018
1528     0.119
1529     0.049
1532     0.024
1543     0.045
1544     0.024
1552     0.077
1556     0.015
1565     0.152
1577     0.019
1587     0.019
1597     0.015
1607     0.025
1608     0.039
1610     0.073
1618     0.021
1656     0.028
1661     0.021
1674     0.025
1678     0.09
1679     0.038
1718     0.024
1724     0.021
1768     0.018
1778     0.047
1779     0.028
1791     0.021
1815     0.025
1859     0.021
1866     0.019
1876     0.01
1878     0.033
1892     0.025
1894     0.012
1899     0.015
1900     0.035
1903     0.014
1912     0.02
1933     0.02
1951     0.048
1958     0.015
1960     0.025
1963     0.053
1966     0.021
1983     0.014
1993     0.017
2001     0.02
2005     0.029
2014     0.028
2017     0.019
2037     0.028
2058     0.015
2080     0.021
2098     0.036
2109     0.028
2122     0.015
2138     0.023
2207     0.021
2210     0.021
2217     0.024
2220     0.043
2232     0.015
2243     0.02
2279     0.028
2284     0.009
2298     0.071
2303     0.082
2314     0.02
2321     0.017
2337     0.018
2352     0.025
2353     0.028
2389     0.086
2405     0.019
2423     0.028
2446     0.019
2464     0.018
2467     0.028
2484     0.027
2487     0.022
2503     0.045
2513     0.028
2518     0.017
2556     0.019
2576     0.019
2595     0.016
2604     0.065
2621     0.028
2638     0.028
2659     0.024
2669     0.056
2676     0.022
2716     0.022
2718     0.242
2739     0.022
2742     0.036
2747     0.091
2753     0.03
2773     0.051
2787     0.024
2798     0.023
2801     0.019
2807     0.022
2809     0.019
2813     0.025
2815     0.023
2839     0.078
2842     0.025
2857     0.033
2885     0.01
2896     0.02
2920     0.376
2934     0.058
2946     0.108
2950     0.018
2964     0.025
2967     0.045
2977     0.012
2981     0.031
2995     0.025
2998     0.056
3020     0.019
3047     0.015
3054     0.025
3121     0.028
3125     0.017
3142     0.028
3161     0.024
3181     0.054
3201     0.014
3207     0.022
3249     0.045
3257     0.019
3303     0.023
3317     0.045
3333     0.02
3351     0.021
3352     0.036
3371     0.025
3379     0.376
3381     0.061
3394     0.028
3396     0.021
3401     0.068
3425     0.028
3440     0.045
3449     0.033
3459     0.023
3467     0.019
3511     0.023
3520     0.045
3522     0.023
3528     0.027
3544     0.028
3574     0.025
3577     0.024
3589     0.015
3591     0.023
3612     0.045
3614     0.037
3618     0.031
3630     0.073
3643     0.119
3645     0.024
3648     0.025
3649     0.394
3670     0.014
3672     0.021
3687     0.012
3693     0.017
3698     0.017
3705     0.018
3717     0.014
3720     0.047
3734     0.138
3749     0.09
3764     0.011
3770     0.018
3773     0.017
