138
t_index  tf-idf
53     0.0
86     0.07
111     0.048
149     0.045
163     0.041
165     0.108
191     0.051
229     0.055
260     0.075
274     0.062
280     0.05
398     0.084
428     0.054
465     0.038
467     0.096
471     0.087
475     0.043
554     0.059
584     0.042
627     0.115
679     0.084
722     0.06
734     0.062
764     0.035
767     0.181
770     0.039
798     0.05
799     0.075
864     0.121
866     0.055
869     0.084
893     0.04
1002     0.084
1041     0.043
1056     0.07
1081     0.061
1156     0.064
1165     0.067
1180     0.075
1181     0.075
1217     0.054
1251     0.059
1338     0.05
1346     0.035
1351     0.082
1365     0.07
1414     0.057
1454     0.036
1528     0.07
1565     0.376
1581     0.059
1608     0.039
1670     0.047
1748     0.241
1749     0.075
1870     0.067
1873     0.117
1876     0.029
1884     0.07
1894     0.035
1933     0.059
1957     0.15
1988     0.097
1993     0.049
2095     0.076
2144     0.07
2151     0.052
2185     0.084
2193     0.041
2206     0.055
2220     0.032
2246     0.067
2247     0.075
2270     0.07
2284     0.027
2298     0.06
2306     0.064
2309     0.071
2316     0.067
2323     0.064
2343     0.07
2389     0.102
2400     0.054
2421     0.03
2484     0.079
2487     0.193
2506     0.033
2513     0.084
2521     0.032
2556     0.055
2570     0.045
2595     0.047
2616     0.112
2687     0.059
2718     0.042
2719     0.15
2801     0.055
2835     0.043
2836     0.057
2839     0.046
2857     0.048
2892     0.067
2919     0.064
2935     0.075
2964     0.075
2965     0.067
2996     0.064
3047     0.043
3074     0.084
3105     0.055
3170     0.075
3175     0.059
3181     0.026
3184     0.172
3194     0.051
3256     0.084
3265     0.069
3274     0.085
3276     0.134
3285     0.05
3319     0.075
3356     0.048
3379     0.117
3381     0.06
3438     0.05
3443     0.064
3478     0.084
3528     0.134
3562     0.059
3563     0.071
3585     0.054
3643     0.101
3649     0.251
3652     0.057
3672     0.062
3705     0.053
3711     0.115
3764     0.032
