189
t_index  tf-idf
5     0.001
18     0.051
25     0.04
53     0.038
75     0.051
86     0.051
103     0.048
104     0.042
111     0.035
124     0.039
165     0.039
264     0.051
274     0.045
296     0.042
330     0.09
397     0.051
398     0.06
467     0.069
471     0.063
475     0.094
503     0.093
570     0.06
573     0.054
589     0.083
627     0.083
658     0.06
666     0.048
668     0.054
718     0.042
722     0.044
733     0.036
757     0.03
764     0.025
770     0.057
801     0.038
823     0.085
834     0.06
893     0.087
902     0.054
934     0.04
935     0.097
942     0.045
1006     0.034
1017     0.051
1041     0.061
1042     0.041
1081     0.133
1090     0.121
1152     0.046
1156     0.046
1170     0.054
1180     0.054
1190     0.033
1201     0.045
1221     0.06
1224     0.039
1251     0.042
1263     0.051
1280     0.04
1281     0.032
1332     0.091
1346     0.026
1351     0.029
1372     0.051
1403     0.054
1414     0.041
1416     0.031
1482     0.085
1528     0.153
1562     0.079
1565     0.109
1597     0.031
1608     0.028
1650     0.06
1670     0.068
1679     0.04
1682     0.054
1693     0.045
1704     0.04
1709     0.06
1721     0.095
1724     0.045
1748     0.174
1749     0.109
1797     0.04
1873     0.042
1884     0.051
1894     0.076
1899     0.032
1900     0.038
1908     0.06
1925     0.03
1933     0.085
1957     0.054
1961     0.06
1968     0.054
1993     0.035
2000     0.033
2001     0.044
2005     0.063
2090     0.093
2095     0.028
2098     0.038
2137     0.024
2144     0.051
2151     0.038
2182     0.102
2183     0.048
2193     0.03
2211     0.124
2270     0.051
2298     0.022
2303     0.025
2309     0.025
2337     0.038
2389     0.111
2390     0.06
2413     0.079
2423     0.121
2428     0.048
2454     0.074
2478     0.03
2484     0.029
2487     0.046
2490     0.06
2491     0.081
2506     0.048
2518     0.012
2521     0.023
2540     0.045
2585     0.045
2586     0.04
2588     0.06
2616     0.121
2621     0.121
2653     0.04
2655     0.054
2679     0.051
2718     0.061
2742     0.078
2765     0.046
2792     0.06
2801     0.04
2857     0.035
2885     0.021
2893     0.051
2896     0.044
2930     0.028
2938     0.093
2981     0.033
2985     0.06
3102     0.046
3105     0.04
3119     0.06
3177     0.045
3181     0.019
3184     0.124
3187     0.04
3201     0.03
3227     0.06
3265     0.049
3274     0.092
3317     0.032
3353     0.044
3356     0.034
3358     0.045
3379     0.339
3381     0.044
3388     0.038
3401     0.029
3434     0.045
3449     0.035
3464     0.04
3521     0.054
3528     0.058
3562     0.042
3563     0.026
3589     0.032
3634     0.033
3643     0.218
3644     0.135
3649     0.362
3688     0.024
3693     0.037
3698     0.036
3711     0.041
3723     0.079
3734     0.042
3745     0.139
