40
t_index  tf-idf
97     0.004
122     0.06
247     0.186
452     0.18
538     0.134
584     0.093
770     0.088
802     0.186
847     0.118
879     0.183
1063     0.114
1193     0.127
1228     0.186
1424     0.105
1528     0.157
1556     0.101
1565     0.335
1692     0.235
1889     0.127
2154     0.097
2224     0.073
2286     0.149
2581     0.149
2724     0.186
2847     0.145
2857     0.108
2895     0.157
3151     0.186
3181     0.059
3373     0.167
3379     0.131
3438     0.112
3440     0.149
3457     0.429
3490     0.086
3491     0.112
3589     0.097
3637     0.094
3727     0.138
3749     0.099
