206
t_index  tf-idf
20     0.0
30     0.042
34     0.117
49     0.042
62     0.03
68     0.036
88     0.032
106     0.037
111     0.08
151     0.036
158     0.042
163     0.023
174     0.039
180     0.039
198     0.029
212     0.03
228     0.03
280     0.028
296     0.033
301     0.029
303     0.037
309     0.107
315     0.093
319     0.037
359     0.046
364     0.142
374     0.015
454     0.046
465     0.043
472     0.042
634     0.054
640     0.048
664     0.028
690     0.031
704     0.033
730     0.022
731     0.037
757     0.092
764     0.039
797     0.036
835     0.028
855     0.039
866     0.03
878     0.028
879     0.068
899     0.054
912     0.027
914     0.019
917     0.069
923     0.03
978     0.037
991     0.093
997     0.033
1006     0.053
1041     0.024
1042     0.032
1161     0.021
1171     0.029
1193     0.032
1195     0.039
1198     0.02
1205     0.046
1218     0.042
1225     0.042
1259     0.046
1281     0.049
1325     0.039
1336     0.039
1340     0.046
1350     0.051
1358     0.093
1384     0.042
1404     0.042
1439     0.052
1461     0.042
1511     0.098
1513     0.042
1525     0.039
1528     0.039
1556     0.025
1568     0.031
1570     0.032
1588     0.029
1621     0.039
1625     0.026
1638     0.033
1690     0.046
1702     0.071
1705     0.042
1724     0.069
1729     0.088
1732     0.107
1823     0.015
1886     0.034
1890     0.042
1900     0.029
1903     0.024
1925     0.023
1928     0.042
1951     0.026
1958     0.024
1984     0.033
1993     0.027
2001     0.033
2008     0.046
2045     0.074
2048     0.03
2064     0.023
2085     0.026
2095     0.042
2135     0.029
2147     0.042
2193     0.023
2200     0.028
2201     0.035
2209     0.039
2220     0.018
2284     0.167
2298     0.05
2305     0.113
2318     0.042
2321     0.057
2358     0.093
2398     0.037
2420     0.093
2428     0.037
2432     0.029
2456     0.024
2474     0.028
2492     0.207
2502     0.042
2516     0.042
2518     0.009
2524     0.034
2527     0.033
2536     0.042
2573     0.117
2595     0.052
2614     0.032
2643     0.042
2653     0.03
2665     0.039
2672     0.239
2678     0.033
2699     0.023
2718     0.023
2721     0.042
2738     0.053
2747     0.03
2760     0.036
2854     0.042
2857     0.134
2860     0.016
2875     0.046
2885     0.016
2897     0.046
2909     0.026
2927     0.047
2930     0.149
2931     0.046
2934     0.032
2935     0.042
2950     0.029
2951     0.042
2955     0.046
2981     0.025
3007     0.021
3047     0.048
3055     0.064
3088     0.055
3118     0.039
3177     0.034
3181     0.029
3206     0.033
3214     0.046
3226     0.061
3242     0.042
3255     0.042
3258     0.026
3265     0.076
3290     0.025
3291     0.042
3369     0.028
3379     0.553
3381     0.134
3387     0.042
3397     0.037
3401     0.022
3468     0.046
3528     0.03
3581     0.046
3589     0.121
3634     0.051
3648     0.042
3649     0.231
3662     0.029
3669     0.078
3670     0.022
3677     0.025
3693     0.057
3705     0.088
3713     0.042
3717     0.022
3751     0.03
3767     0.032
3783     0.046
