41
t_index  tf-idf
12     0.005
34     0.112
52     0.171
198     0.277
201     0.12
226     0.178
228     0.073
360     0.2
374     0.147
792     0.245
831     0.119
864     0.16
899     0.13
914     0.092
1378     0.178
1432     0.146
1452     0.156
1489     0.13
1695     0.108
1823     0.072
1899     0.119
1943     0.222
2061     0.233
2243     0.156
2278     0.13
2420     0.111
2450     0.222
2664     0.222
2699     0.112
2753     0.118
2859     0.222
2860     0.078
2885     0.078
3007     0.101
3124     0.132
3127     0.165
3143     0.187
3422     0.094
3426     0.171
3610     0.152
3692     0.149
