90
t_index  tf-idf
16     0.001
96     0.051
212     0.047
228     0.023
240     0.105
241     0.162
259     0.114
265     0.071
467     0.081
536     0.044
681     0.071
703     0.045
764     0.03
842     0.071
845     0.044
878     0.042
958     0.053
983     0.227
991     0.142
1014     0.418
1217     0.046
1232     0.127
1258     0.164
1290     0.028
1298     0.064
1320     0.064
1326     0.064
1351     0.035
1380     0.064
1410     0.064
1424     0.08
1447     0.074
1528     0.179
1562     0.047
1565     0.128
1708     0.064
1767     0.057
1835     0.045
1876     0.025
1903     0.036
1925     0.036
1931     0.046
2012     0.05
2051     0.064
2165     0.045
2183     0.057
2196     0.064
2226     0.039
2258     0.064
2284     0.023
2298     0.077
2303     0.118
2456     0.036
2460     0.143
2461     0.047
2569     0.053
2577     0.071
2595     0.04
2627     0.064
2652     0.05
2776     0.064
2827     0.042
2839     0.039
2851     0.057
2857     0.041
2924     0.041
2964     0.064
2998     0.496
3057     0.042
3265     0.029
3306     0.06
3357     0.043
3379     0.249
3438     0.086
3451     0.033
3459     0.057
3461     0.119
3462     0.05
3485     0.053
3486     0.064
3528     0.023
3583     0.06
3649     0.142
3677     0.153
3719     0.071
3749     0.038
3764     0.054
3777     0.037
3778     0.084
3779     0.064
