128
t_index  tf-idf
31     0.0
34     0.027
76     0.032
107     0.053
111     0.031
122     0.017
175     0.04
218     0.043
220     0.048
228     0.017
309     0.031
347     0.183
364     0.033
367     0.045
374     0.018
467     0.031
507     0.048
512     0.032
534     0.04
540     0.039
561     0.035
593     0.214
601     0.053
640     0.028
661     0.03
684     0.053
692     0.039
693     0.214
703     0.034
787     0.096
831     0.057
851     0.055
857     0.025
889     0.053
914     0.022
923     0.07
933     0.031
963     0.053
972     0.025
998     0.045
1069     0.028
1151     0.069
1171     0.034
1175     0.129
1190     0.029
1193     0.183
1198     0.189
1206     0.107
1218     0.048
1232     0.095
1259     0.214
1281     0.028
1309     0.043
1322     0.043
1336     0.023
1344     0.053
1372     0.045
1377     0.041
1528     0.045
1568     0.072
1570     0.037
1588     0.034
1610     0.023
1620     0.113
1669     0.045
1685     0.053
1693     0.04
1695     0.026
1704     0.035
1721     0.028
1724     0.08
1823     0.035
1837     0.031
1947     0.053
2053     0.04
2095     0.049
2118     0.113
2189     0.037
2200     0.032
2201     0.142
2284     0.088
2315     0.053
2321     0.066
2454     0.033
2492     0.027
2524     0.08
2578     0.033
2634     0.06
2637     0.045
2660     0.027
2691     0.033
2699     0.027
2857     0.201
2860     0.038
2882     0.034
2974     0.03
2977     0.047
2998     0.053
3047     0.055
3062     0.053
3088     0.032
3152     0.04
3153     0.053
3185     0.053
3201     0.027
3218     0.048
3321     0.034
3338     0.032
3370     0.058
3379     0.488
3381     0.039
3401     0.026
3414     0.022
3439     0.029
3455     0.04
3465     0.048
3483     0.041
3485     0.04
3589     0.028
3590     0.046
3622     0.04
3649     0.428
3662     0.067
3669     0.03
3705     0.034
3731     0.038
3749     0.057
3770     0.033
