44
t_index  tf-idf
25     0.003
96     0.145
165     0.129
307     0.107
512     0.119
523     0.121
546     0.111
584     0.1
625     0.269
682     0.2
797     0.154
823     0.141
1069     0.106
1084     0.161
1344     0.2
1409     0.154
1424     0.113
1597     0.104
1662     0.181
1715     0.154
1876     0.069
1882     0.137
1894     0.085
2012     0.141
2099     0.144
2102     0.134
2103     0.321
2165     0.127
2309     0.085
2388     0.112
2478     0.099
2518     0.04
2521     0.078
2570     0.216
2813     0.181
2959     0.289
3081     0.074
3222     0.226
3245     0.161
3273     0.149
3379     0.141
3398     0.099
3432     0.065
3643     0.121
