125
t_index  tf-idf
6     0.001
20     0.054
69     0.07
115     0.07
122     0.028
183     0.073
190     0.055
212     0.057
228     0.028
255     0.041
296     0.061
344     0.063
350     0.087
374     0.029
465     0.04
467     0.05
485     0.07
491     0.063
531     0.073
540     0.063
570     0.087
585     0.07
634     0.102
661     0.049
664     0.053
732     0.073
757     0.043
774     0.087
792     0.048
819     0.073
848     0.13
879     0.128
1015     0.078
1125     0.067
1165     0.07
1169     0.13
1255     0.078
1261     0.157
1279     0.037
1349     0.07
1351     0.042
1382     0.087
1388     0.073
1424     0.049
1439     0.049
1460     0.061
1480     0.057
1505     0.078
1528     0.293
1556     0.048
1562     0.057
1565     0.235
1570     0.06
1670     0.049
1718     0.073
1721     0.046
1745     0.053
1760     0.087
1774     0.078
1823     0.028
1897     0.134
1899     0.047
1920     0.057
1925     0.044
1941     0.11
1993     0.051
1994     0.05
2000     0.047
2005     0.091
2036     0.087
2064     0.042
2165     0.055
2169     0.048
2193     0.043
2209     0.073
2219     0.065
2241     0.087
2298     0.094
2400     0.056
2421     0.032
2514     0.054
2536     0.157
2576     0.299
2586     0.058
2595     0.049
2699     0.044
2714     0.034
2738     0.149
2739     0.067
2765     0.067
2778     0.061
2787     0.073
2860     0.031
2883     0.078
2885     0.091
2927     0.176
2930     0.08
2951     0.157
2967     0.14
2970     0.053
3007     0.039
3033     0.087
3144     0.06
3177     0.065
3179     0.057
3181     0.028
3317     0.046
3352     0.056
3379     0.245
3381     0.126
3387     0.157
3422     0.074
3432     0.028
3490     0.081
3528     0.028
3563     0.037
3606     0.065
3649     0.174
3677     0.047
3683     0.073
3715     0.063
3717     0.084
3732     0.07
3733     0.058
3749     0.047
