216
t_index  tf-idf
13     0.0
19     0.03
25     0.062
26     0.027
30     0.041
64     0.028
68     0.035
103     0.037
106     0.037
111     0.053
149     0.025
157     0.035
160     0.032
163     0.023
170     0.092
190     0.087
216     0.083
218     0.037
231     0.03
233     0.046
249     0.092
296     0.032
309     0.16
321     0.039
350     0.046
383     0.037
428     0.059
465     0.021
467     0.026
486     0.03
490     0.041
497     0.024
500     0.092
546     0.025
549     0.041
561     0.03
562     0.041
593     0.23
605     0.138
664     0.028
668     0.041
688     0.03
702     0.046
711     0.068
718     0.032
732     0.039
737     0.02
774     0.046
776     0.041
796     0.039
797     0.071
822     0.092
829     0.116
835     0.028
857     0.021
899     0.027
912     0.027
935     0.037
991     0.046
1002     0.046
1006     0.026
1079     0.023
1096     0.046
1119     0.099
1124     0.037
1127     0.031
1144     0.043
1145     0.166
1151     0.03
1161     0.021
1164     0.039
1165     0.037
1170     0.041
1193     0.032
1249     0.024
1251     0.097
1256     0.058
1276     0.039
1297     0.027
1336     0.02
1346     0.02
1378     0.037
1382     0.092
1385     0.147
1396     0.037
1401     0.035
1420     0.023
1439     0.026
1446     0.039
1447     0.024
1477     0.03
1478     0.063
1528     0.116
1529     0.027
1550     0.046
1556     0.025
1559     0.039
1590     0.019
1610     0.04
1612     0.092
1618     0.034
1625     0.053
1677     0.046
1679     0.031
1715     0.035
1724     0.068
1729     0.123
1741     0.037
1778     0.026
1835     0.058
1837     0.027
1886     0.103
1893     0.079
1925     0.046
1940     0.029
1958     0.073
1983     0.024
1988     0.027
1994     0.026
2005     0.024
2030     0.026
2032     0.046
2033     0.032
2040     0.047
2051     0.041
2061     0.024
2076     0.068
2090     0.035
2093     0.066
2121     0.041
2178     0.034
2224     0.018
2237     0.046
2283     0.102
2284     0.166
2298     0.066
2311     0.083
2321     0.056
2343     0.039
2405     0.032
2421     0.05
2465     0.037
2478     0.068
2496     0.026
2497     0.032
2534     0.037
2576     0.063
2578     0.029
2584     0.111
2586     0.031
2595     0.026
2597     0.032
2622     0.046
2624     0.041
2653     0.06
2687     0.065
2699     0.07
2714     0.054
2715     0.071
2719     0.041
2742     0.03
2857     0.053
2885     0.048
2896     0.033
2906     0.041
2917     0.04
2924     0.027
2931     0.138
2934     0.032
2955     0.046
2974     0.026
2977     0.081
2981     0.025
2993     0.046
3047     0.024
3084     0.037
3125     0.027
3136     0.035
3152     0.034
3154     0.026
3160     0.032
3175     0.032
3181     0.058
3184     0.063
3201     0.023
3207     0.071
3220     0.041
3283     0.037
3290     0.025
3313     0.046
3333     0.033
3374     0.101
3379     0.484
3397     0.074
3398     0.023
3401     0.022
3422     0.019
3426     0.141
3449     0.027
3450     0.039
3466     0.031
3520     0.024
3528     0.074
3568     0.046
3592     0.046
3597     0.083
3629     0.032
3649     0.23
3662     0.057
3672     0.034
3681     0.037
3688     0.037
3748     0.046
3749     0.025
3760     0.039
3770     0.057
