101
t_index  tf-idf
7     0.001
33     0.088
65     0.056
68     0.088
111     0.066
163     0.056
407     0.071
436     0.056
465     0.053
482     0.059
497     0.06
500     0.077
518     0.081
525     0.081
553     0.097
584     0.057
622     0.071
688     0.074
707     0.092
729     0.083
733     0.069
759     0.103
764     0.096
848     0.043
868     0.073
876     0.061
887     0.088
894     0.07
902     0.207
905     0.092
964     0.097
1081     0.084
1162     0.079
1173     0.115
1256     0.073
1310     0.097
1396     0.092
1528     0.097
1552     0.079
1565     0.207
1608     0.053
1610     0.05
1679     0.077
1843     0.236
1876     0.04
1879     0.071
1880     0.073
1897     0.088
1903     0.058
2056     0.205
2072     0.079
2099     0.124
2154     0.06
2183     0.092
2220     0.044
2223     0.083
2270     0.097
2284     0.038
2331     0.103
2384     0.066
2448     0.115
2454     0.07
2474     0.141
2484     0.054
2514     0.071
2518     0.046
2521     0.044
2540     0.085
2558     0.097
2570     0.124
2674     0.103
2753     0.061
2857     0.033
2885     0.08
2892     0.092
2955     0.115
3081     0.042
3208     0.056
3209     0.077
3317     0.182
3339     0.088
3352     0.148
3379     0.322
3381     0.166
3398     0.057
3414     0.047
3432     0.074
3449     0.066
3451     0.053
3528     0.074
3542     0.103
3546     0.229
3562     0.081
3618     0.064
3640     0.059
3643     0.069
3649     0.115
3692     0.077
3777     0.119
3778     0.045
3779     0.103
