37
t_index  tf-idf
77     0.005
104     0.173
122     0.079
228     0.161
335     0.183
821     0.246
914     0.101
940     0.246
1452     0.173
1489     0.144
1565     0.222
1729     0.094
1897     0.189
2085     0.136
2095     0.112
2144     0.103
2182     0.207
2189     0.169
2201     0.093
2202     0.255
2224     0.193
2320     0.183
2432     0.156
2456     0.126
2529     0.159
2715     0.189
3047     0.128
3124     0.146
3290     0.134
3353     0.178
3369     0.151
3370     0.088
3379     0.173
3417     0.246
3438     0.148
3528     0.079
3747     0.183
