48
t_index  tf-idf
100     0.006
417     0.122
465     0.09
518     0.138
584     0.098
611     0.062
671     0.151
757     0.097
1041     0.2
1156     0.151
1209     0.196
1377     0.075
1528     0.165
1843     0.202
1894     0.083
1921     0.331
2099     0.071
2325     0.196
2464     0.122
2491     0.132
2514     0.122
2518     0.079
2873     0.292
2959     0.142
2961     0.132
3081     0.144
3181     0.062
3217     0.102
3309     0.276
3317     0.104
3318     0.151
3356     0.112
3379     0.138
3398     0.097
3409     0.165
3434     0.146
3466     0.132
3563     0.084
3582     0.146
3618     0.109
3640     0.101
3662     0.122
3692     0.132
3693     0.12
3740     0.105
3743     0.088
3749     0.105
3778     0.155
