110
t_index  tf-idf
41     0.0
84     0.065
117     0.052
122     0.104
174     0.163
270     0.047
328     0.093
374     0.021
444     0.05
473     0.104
514     0.065
518     0.091
585     0.052
640     0.017
690     0.043
695     0.054
823     0.045
844     0.043
852     0.042
893     0.031
894     0.04
899     0.038
991     0.065
1052     0.072
1081     0.119
1100     0.5
1151     0.042
1162     0.089
1189     0.065
1284     0.048
1297     0.038
1332     0.032
1389     0.065
1396     0.052
1409     0.05
1410     0.058
1439     0.108
1528     0.109
1550     0.065
1565     0.058
1587     0.212
1606     0.044
1731     0.129
1742     0.047
1807     0.048
1823     0.021
1837     0.038
1870     0.052
1875     0.058
1894     0.027
1900     0.04
1946     0.045
1968     0.058
2005     0.034
2012     0.045
2085     0.071
2169     0.036
2185     0.065
2225     0.054
2232     0.068
2298     0.023
2321     0.04
2389     0.317
2400     0.042
2435     0.058
2448     0.065
2456     0.133
2478     0.032
2495     0.058
2521     0.025
2526     0.058
2561     0.065
2570     0.07
2576     0.044
2601     0.054
2653     0.042
2678     0.047
2718     0.033
2727     0.045
2781     0.054
2785     0.043
2857     0.15
2885     0.045
2930     0.089
2954     0.058
3088     0.038
3152     0.096
3153     0.065
3154     0.037
3181     0.041
3235     0.054
3339     0.05
3362     0.052
3379     0.136
3381     0.047
3387     0.116
3398     0.032
3399     0.035
3401     0.031
3411     0.065
3511     0.053
3563     0.083
3564     0.048
3590     0.018
3591     0.104
3649     0.323
3667     0.039
3706     0.065
3749     0.242
3767     0.022
