167
t_index  tf-idf
62     0.002
65     0.027
97     0.042
111     0.032
149     0.029
190     0.035
200     0.036
202     0.046
217     0.049
243     0.026
255     0.025
306     0.035
309     0.095
441     0.055
442     0.032
465     0.025
482     0.028
511     0.055
546     0.06
574     0.081
601     0.055
653     0.046
710     0.046
711     0.041
737     0.024
768     0.046
822     0.055
829     0.138
835     0.033
837     0.055
852     0.035
899     0.064
952     0.049
960     0.055
988     0.098
1006     0.062
1042     0.037
1079     0.056
1107     0.126
1119     0.039
1144     0.076
1145     0.039
1160     0.037
1232     0.032
1274     0.092
1279     0.023
1297     0.065
1307     0.042
1382     0.055
1385     0.117
1420     0.028
1439     0.03
1446     0.046
1447     0.057
1528     0.184
1534     0.038
1556     0.03
1559     0.046
1568     0.037
1590     0.022
1597     0.028
1612     0.109
1683     0.049
1692     0.035
1696     0.046
1732     0.042
1737     0.109
1808     0.044
1822     0.046
1823     0.036
1835     0.035
1875     0.098
1876     0.019
1886     0.081
1893     0.125
1903     0.056
1920     0.072
1943     0.164
1946     0.038
1983     0.028
1991     0.049
1994     0.031
2004     0.041
2048     0.035
2061     0.029
2064     0.053
2076     0.041
2080     0.041
2090     0.042
2093     0.039
2138     0.044
2144     0.023
2178     0.081
2180     0.098
2204     0.089
2220     0.042
2253     0.037
2282     0.042
2283     0.073
2284     0.036
2298     0.02
2321     0.033
2361     0.055
2396     0.055
2405     0.037
2421     0.04
2463     0.046
2478     0.107
2497     0.038
2534     0.111
2565     0.035
2584     0.044
2608     0.049
2614     0.037
2622     0.055
2652     0.038
2687     0.077
2738     0.031
2753     0.029
2765     0.126
2780     0.055
2790     0.049
2797     0.055
2799     0.252
2827     0.032
2857     0.079
2871     0.126
2930     0.025
2953     0.092
2967     0.306
2977     0.072
2981     0.03
2984     0.055
3047     0.028
3126     0.055
3152     0.041
3154     0.062
3155     0.092
3181     0.052
3189     0.055
3206     0.077
3207     0.126
3247     0.044
3290     0.03
3317     0.029
3339     0.042
3352     0.035
3374     0.048
3379     0.077
3381     0.039
3414     0.067
3417     0.164
3433     0.092
3434     0.081
3485     0.041
3490     0.025
3520     0.029
3528     0.053
3563     0.023
3617     0.064
3628     0.033
3649     0.436
3681     0.044
3696     0.033
3704     0.055
3740     0.029
3764     0.167
