76
t_index  tf-idf
8     0.001
30     0.075
121     0.04
124     0.054
134     0.186
198     0.052
228     0.027
436     0.041
467     0.095
516     0.25
563     0.134
671     0.064
764     0.035
795     0.281
848     0.062
855     0.07
878     0.05
906     0.059
933     0.048
935     0.067
1002     0.083
1232     0.05
1242     0.075
1254     0.083
1258     0.128
1263     0.07
1279     0.036
1282     0.083
1424     0.047
1452     0.059
1477     0.108
1556     0.046
1563     0.167
1597     0.043
1608     0.078
1669     0.07
1670     0.094
1778     0.047
1823     0.109
1835     0.106
1903     0.042
1951     0.047
1963     0.156
2005     0.044
2064     0.122
2158     0.134
2201     0.063
2224     0.033
2235     0.128
2361     0.083
2411     0.083
2474     0.051
2546     0.083
2614     0.057
2652     0.059
2714     0.065
2851     0.067
2860     0.117
2871     0.128
2877     0.167
2967     0.134
3054     0.075
3103     0.083
3112     0.067
3274     0.042
3317     0.044
3370     0.03
3379     0.528
3429     0.064
3495     0.075
3510     0.083
3609     0.083
3649     0.25
3733     0.112
3751     0.054
3758     0.083
