200
t_index  tf-idf
21     0.0
26     0.028
30     0.085
100     0.066
101     0.094
111     0.082
122     0.015
145     0.029
158     0.043
165     0.03
167     0.047
201     0.026
217     0.043
243     0.045
280     0.029
282     0.047
290     0.029
302     0.027
306     0.03
307     0.101
309     0.027
383     0.038
417     0.029
428     0.03
540     0.034
613     0.024
644     0.063
661     0.053
671     0.073
683     0.034
720     0.047
721     0.043
757     0.023
855     0.04
893     0.045
934     0.032
939     0.04
1010     0.038
1052     0.026
1059     0.047
1081     0.017
1087     0.043
1112     0.023
1148     0.047
1162     0.032
1164     0.04
1256     0.06
1336     0.02
1338     0.029
1372     0.04
1424     0.027
1439     0.106
1447     0.025
1452     0.033
1454     0.061
1502     0.032
1505     0.043
1528     0.239
1529     0.027
1533     0.035
1542     0.038
1562     0.124
1565     0.085
1587     0.062
1625     0.027
1661     0.07
1682     0.085
1720     0.047
1721     0.074
1756     0.032
1807     0.07
1818     0.07
1835     0.03
1842     0.094
1843     0.146
1876     0.033
1894     0.06
1915     0.043
1925     0.024
1940     0.059
1958     0.025
1964     0.036
1968     0.043
1969     0.047
1988     0.027
2000     0.026
2045     0.038
2056     0.028
2061     0.025
2090     0.036
2095     0.022
2099     0.085
2101     0.047
2107     0.026
2135     0.059
2142     0.047
2169     0.052
2193     0.047
2212     0.047
2213     0.094
2219     0.035
2220     0.054
2224     0.037
2282     0.036
2284     0.078
2292     0.036
2298     0.051
2302     0.035
2303     0.02
2321     0.116
2325     0.047
2337     0.03
2388     0.026
2389     0.029
2421     0.069
2474     0.029
2478     0.093
2481     0.029
2484     0.022
2506     0.131
2516     0.043
2518     0.028
2529     0.03
2538     0.085
2543     0.043
2549     0.047
2570     0.051
2573     0.04
2586     0.032
2599     0.04
2601     0.04
2639     0.047
2714     0.018
2716     0.036
2717     0.036
2718     0.024
2728     0.024
2731     0.094
2753     0.025
2778     0.033
2839     0.026
2857     0.014
2884     0.036
2885     0.017
2931     0.047
2934     0.065
2950     0.03
2954     0.043
2960     0.118
2961     0.063
2974     0.026
3079     0.04
3081     0.017
3102     0.073
3125     0.028
3132     0.036
3134     0.033
3170     0.043
3181     0.015
3201     0.048
3217     0.074
3231     0.085
3274     0.048
3312     0.047
3317     0.075
3318     0.036
3321     0.06
3352     0.03
3353     0.034
3377     0.027
3379     0.565
3381     0.239
3386     0.07
3398     0.023
3400     0.07
3414     0.019
3427     0.047
3432     0.061
3434     0.035
3443     0.036
3445     0.031
3490     0.066
3501     0.109
3503     0.035
3528     0.03
3563     0.04
3587     0.011
3596     0.047
3640     0.097
3649     0.189
3662     0.029
3670     0.023
3688     0.019
3692     0.032
3710     0.047
3743     0.021
3772     0.047
3777     0.098
3778     0.075
3785     0.047
