54
t_index  tf-idf
46     0.003
108     0.103
163     0.079
255     0.074
259     0.128
418     0.16
613     0.082
660     0.135
774     0.16
914     0.066
1271     0.135
1284     0.119
1431     0.119
1447     0.083
1565     0.144
1608     0.074
1618     0.119
1670     0.09
1742     0.23
1743     0.123
1873     0.112
1898     0.078
1915     0.144
1941     0.101
1962     0.115
2018     0.16
2030     0.091
2193     0.079
2220     0.061
2224     0.188
2443     0.123
2474     0.196
2622     0.16
2678     0.115
2930     0.073
2948     0.123
3105     0.105
3178     0.128
3230     0.099
3331     0.237
3370     0.057
3379     0.112
3381     0.115
3401     0.077
3447     0.063
3528     0.051
3584     0.16
3649     0.479
3659     0.115
3670     0.077
3677     0.086
3743     0.071
3762     0.16
3773     0.098
