101
t_index  tf-idf
25     0.001
34     0.052
89     0.218
108     0.133
111     0.06
122     0.166
175     0.077
176     0.075
190     0.065
228     0.068
280     0.062
329     0.087
335     0.231
376     0.08
465     0.047
497     0.054
526     0.103
580     0.103
613     0.053
696     0.087
730     0.049
798     0.062
867     0.083
937     0.075
1100     0.073
1128     0.077
1161     0.048
1281     0.055
1290     0.041
1295     0.093
1336     0.088
1439     0.058
1489     0.182
1490     0.08
1511     0.073
1528     0.087
1544     0.087
1568     0.069
1569     0.083
1570     0.071
1695     0.05
1712     0.063
1772     0.131
1858     0.154
1880     0.065
1897     0.08
1958     0.055
2040     0.053
2085     0.057
2087     0.103
2092     0.154
2093     0.075
2095     0.094
2119     0.077
2169     0.057
2202     0.054
2224     0.041
2284     0.068
2298     0.037
2305     0.127
2320     0.077
2417     0.077
2420     0.052
2432     0.196
2456     0.053
2465     0.083
2474     0.063
2496     0.117
2586     0.069
2699     0.052
2714     0.04
2882     0.067
2885     0.036
2930     0.047
2950     0.065
3046     0.103
3092     0.075
3136     0.239
3181     0.066
3184     0.071
3222     0.058
3258     0.058
3317     0.055
3331     0.154
3370     0.111
3377     0.058
3379     0.218
3386     0.077
3397     0.083
3398     0.051
3399     0.056
3401     0.05
3409     0.087
3422     0.044
3432     0.034
3501     0.239
3518     0.087
3528     0.033
3649     0.31
3676     0.087
3745     0.08
