33
t_index  tf-idf
201     0.01
243     0.14
572     0.292
661     0.165
711     0.218
753     0.235
831     0.156
914     0.121
1030     0.235
1190     0.16
1297     0.174
1439     0.163
1590     0.12
1721     0.153
1729     0.111
1898     0.143
2107     0.163
2144     0.123
2226     0.161
2278     0.172
2529     0.189
2711     0.206
2860     0.103
2885     0.102
3201     0.148
3290     0.16
3370     0.105
3381     0.211
3401     0.14
3491     0.177
3649     0.292
3764     0.112
3768     0.265
