43
t_index  tf-idf
80     0.005
113     0.151
296     0.143
301     0.126
331     0.117
525     0.143
611     0.128
842     0.203
1041     0.103
1073     0.136
1290     0.16
1338     0.122
1377     0.078
1380     0.183
1409     0.156
1463     0.183
1565     0.183
1670     0.115
1755     0.171
2107     0.113
2244     0.183
2264     0.126
2275     0.183
2284     0.067
2457     0.106
2518     0.122
2543     0.183
2688     0.151
2794     0.163
3088     0.121
3166     0.203
3187     0.133
3194     0.124
3362     0.163
3379     0.143
3398     0.201
3401     0.097
3587     0.049
3620     0.198
3621     0.365
3634     0.112
3692     0.136
3764     0.078
