226
t_index  tf-idf
25     0.0
58     0.041
74     0.037
76     0.033
111     0.096
149     0.03
160     0.076
163     0.027
164     0.043
191     0.034
198     0.138
215     0.047
217     0.05
223     0.055
243     0.027
253     0.073
255     0.026
306     0.035
309     0.032
325     0.055
330     0.041
345     0.047
367     0.023
379     0.043
383     0.044
423     0.047
427     0.089
436     0.109
442     0.033
448     0.028
452     0.027
467     0.032
518     0.039
584     0.055
628     0.055
644     0.111
666     0.044
671     0.043
694     0.089
696     0.047
703     0.035
733     0.033
757     0.027
773     0.047
776     0.05
782     0.055
831     0.03
848     0.021
851     0.028
857     0.026
865     0.039
885     0.055
888     0.047
899     0.032
911     0.039
914     0.023
925     0.058
967     0.055
979     0.044
1002     0.166
1032     0.047
1035     0.047
1045     0.076
1104     0.073
1135     0.041
1177     0.055
1193     0.038
1214     0.047
1234     0.033
1243     0.044
1260     0.041
1263     0.093
1290     0.022
1306     0.055
1311     0.05
1317     0.044
1318     0.05
1333     0.093
1354     0.044
1364     0.047
1396     0.044
1409     0.043
1419     0.055
1454     0.024
1488     0.073
1520     0.055
1528     0.047
1533     0.041
1565     0.099
1583     0.085
1590     0.023
1593     0.047
1602     0.073
1608     0.026
1610     0.072
1613     0.055
1618     0.041
1625     0.032
1643     0.055
1680     0.119
1721     0.029
1752     0.055
1755     0.047
1823     0.018
1833     0.055
1898     0.054
1903     0.028
1920     0.036
1925     0.084
1933     0.039
1940     0.069
1941     0.035
1958     0.058
1967     0.047
1983     0.028
1987     0.069
1988     0.032
2000     0.03
2005     0.029
2048     0.071
2053     0.041
2056     0.033
2073     0.044
2093     0.12
2107     0.062
2156     0.044
2162     0.116
2165     0.035
2193     0.055
2206     0.036
2207     0.082
2210     0.041
2215     0.05
2218     0.043
2220     0.063
2226     0.03
2232     0.029
2261     0.028
2284     0.054
2298     0.04
2337     0.035
2358     0.055
2374     0.166
2421     0.181
2424     0.047
2443     0.043
2506     0.065
2514     0.034
2518     0.011
2529     0.036
2573     0.047
2585     0.041
2590     0.149
2616     0.037
2660     0.028
2679     0.047
2699     0.028
2706     0.04
2717     0.043
2722     0.088
2727     0.078
2804     0.039
2819     0.043
2832     0.033
2836     0.038
2839     0.03
2854     0.05
2857     0.224
2868     0.047
2898     0.047
2917     0.047
2924     0.032
2931     0.055
2936     0.11
2948     0.043
2952     0.034
2970     0.034
2981     0.06
2998     0.11
3017     0.035
3039     0.043
3047     0.029
3074     0.055
3089     0.055
3122     0.047
3172     0.05
3178     0.044
3181     0.035
3217     0.057
3222     0.031
3230     0.034
3256     0.055
3273     0.041
3278     0.047
3286     0.106
3317     0.029
3338     0.033
3352     0.036
3355     0.055
3359     0.093
3379     0.155
3381     0.04
3398     0.027
3422     0.023
3439     0.03
3444     0.044
3451     0.025
3465     0.05
3466     0.037
3527     0.05
3528     0.018
3563     0.071
3589     0.029
3594     0.11
3649     0.442
3652     0.076
3663     0.031
3670     0.027
3672     0.041
3673     0.037
3699     0.032
3742     0.097
3747     0.041
3748     0.055
3749     0.03
3753     0.055
