142
t_index  tf-idf
10     0.001
19     0.101
32     0.07
37     0.078
43     0.078
62     0.051
107     0.078
111     0.181
124     0.05
126     0.07
199     0.078
215     0.132
228     0.026
231     0.051
233     0.078
296     0.11
364     0.048
374     0.026
440     0.07
523     0.047
534     0.116
544     0.078
545     0.078
565     0.07
640     0.02
661     0.132
692     0.056
730     0.037
732     0.066
801     0.049
879     0.038
914     0.032
926     0.056
940     0.078
985     0.078
986     0.063
1011     0.056
1014     0.066
1025     0.07
1055     0.101
1059     0.078
1087     0.07
1125     0.06
1161     0.036
1176     0.07
1190     0.043
1193     0.107
1196     0.078
1198     0.034
1217     0.05
1290     0.031
1336     0.033
1432     0.051
1477     0.05
1588     0.049
1618     0.058
1670     0.044
1675     0.055
1676     0.066
1692     0.049
1712     0.287
1718     0.066
1721     0.041
1725     0.07
1823     0.025
1837     0.046
1876     0.027
1895     0.078
1925     0.079
1958     0.041
1983     0.04
1988     0.045
1994     0.089
2040     0.04
2095     0.107
2125     0.07
2144     0.033
2193     0.155
2218     0.12
2220     0.089
2282     0.06
2284     0.026
2305     0.048
2311     0.07
2316     0.063
2321     0.096
2329     0.056
2428     0.063
2484     0.074
2501     0.132
2513     0.078
2523     0.11
2536     0.07
2653     0.051
2655     0.07
2670     0.06
2672     0.05
2699     0.039
2714     0.244
2716     0.06
2846     0.076
2857     0.045
2930     0.143
3007     0.035
3088     0.046
3181     0.099
3215     0.078
3236     0.156
3301     0.07
3313     0.078
3344     0.07
3368     0.078
3370     0.056
3379     0.275
3387     0.07
3399     0.169
3400     0.058
3422     0.066
3432     0.051
3450     0.066
3455     0.058
3464     0.052
3470     0.07
3489     0.141
3490     0.036
3539     0.078
3563     0.067
3589     0.041
3590     0.022
3622     0.058
3649     0.234
3670     0.038
3679     0.078
3681     0.063
3688     0.031
3705     0.049
3730     0.056
3731     0.055
3743     0.035
3749     0.042
3764     0.03
3773     0.048
