175
t_index  tf-idf
7     0.0
65     0.025
104     0.036
108     0.066
111     0.03
145     0.031
227     0.102
229     0.034
236     0.043
275     0.066
290     0.031
367     0.086
388     0.043
417     0.032
661     0.029
715     0.092
753     0.041
757     0.076
769     0.041
835     0.031
851     0.026
855     0.043
906     0.036
925     0.027
971     0.102
1002     0.051
1068     0.039
1156     0.039
1161     0.024
1205     0.051
1211     0.051
1217     0.033
1219     0.043
1251     0.036
1258     0.039
1259     0.051
1273     0.039
1290     0.02
1309     0.041
1332     0.026
1396     0.041
1424     0.029
1426     0.051
1431     0.038
1439     0.199
1444     0.041
1454     0.022
1460     0.108
1496     0.032
1528     0.043
1534     0.036
1552     0.035
1568     0.034
1583     0.039
1597     0.026
1618     0.114
1721     0.08
1732     0.079
1756     0.07
1774     0.046
1852     0.115
1870     0.041
1876     0.035
1882     0.035
1893     0.029
1896     0.051
1898     0.025
1899     0.027
1900     0.032
1910     0.051
1918     0.043
1921     0.129
1936     0.041
1958     0.027
1964     0.039
1967     0.043
1988     0.03
1994     0.029
2005     0.027
2045     0.041
2064     0.025
2066     0.046
2090     0.079
2098     0.032
2138     0.041
2144     0.021
2169     0.056
2187     0.046
2200     0.061
2201     0.019
2205     0.043
2226     0.028
2237     0.051
2261     0.13
2264     0.032
2272     0.138
2285     0.051
2288     0.046
2298     0.147
2388     0.114
2428     0.041
2456     0.105
2492     0.025
2495     0.046
2501     0.043
2517     0.036
2540     0.076
2614     0.105
2636     0.037
2640     0.082
2643     0.046
2660     0.026
2687     0.036
2721     0.046
2722     0.054
2723     0.03
2730     0.046
2753     0.027
2787     0.043
2811     0.086
2824     0.051
2846     0.025
2847     0.159
2854     0.092
2860     0.036
2878     0.034
2885     0.053
2909     0.084
2924     0.059
2930     0.023
2931     0.051
2951     0.046
2967     0.041
3007     0.023
3014     0.041
3047     0.026
3062     0.051
3088     0.03
3112     0.082
3124     0.03
3132     0.039
3198     0.046
3201     0.077
3234     0.051
3244     0.201
3317     0.054
3362     0.041
3377     0.058
3379     0.323
3381     0.258
3386     0.038
3387     0.046
3388     0.032
3399     0.028
3401     0.025
3422     0.043
3432     0.033
3464     0.034
3484     0.031
3490     0.024
3520     0.027
3528     0.066
3579     0.038
3587     0.012
3589     0.053
3591     0.041
3610     0.175
3649     0.459
3677     0.028
3696     0.031
3743     0.023
3744     0.043
3748     0.051
3749     0.055
3764     0.039
