211
t_index  tf-idf
1     0.001
4     0.051
28     0.077
31     0.047
34     0.028
50     0.043
92     0.056
103     0.045
107     0.056
111     0.033
122     0.036
123     0.047
124     0.036
144     0.056
169     0.04
174     0.095
176     0.041
191     0.207
212     0.037
217     0.051
228     0.055
234     0.051
265     0.056
270     0.041
280     0.068
301     0.07
309     0.065
319     0.045
335     0.126
342     0.042
344     0.041
374     0.037
402     0.051
436     0.083
444     0.043
465     0.078
486     0.037
540     0.041
569     0.051
588     0.041
600     0.034
613     0.087
640     0.058
661     0.064
703     0.036
711     0.042
737     0.025
764     0.047
820     0.051
848     0.021
857     0.052
914     0.023
918     0.051
927     0.056
933     0.032
1002     0.113
1012     0.056
1036     0.047
1071     0.047
1100     0.079
1112     0.027
1161     0.078
1164     0.047
1182     0.043
1212     0.056
1218     0.051
1278     0.051
1290     0.022
1332     0.028
1336     0.072
1338     0.068
1346     0.024
1349     0.09
1350     0.031
1351     0.055
1389     0.056
1454     0.073
1477     0.254
1525     0.047
1528     0.095
1529     0.065
1556     0.031
1590     0.023
1606     0.039
1610     0.049
1638     0.04
1662     0.051
1670     0.064
1679     0.038
1739     0.34
1814     0.051
1822     0.095
1823     0.037
1858     0.042
1879     0.07
1886     0.042
1894     0.048
1899     0.03
1912     0.04
1935     0.038
1937     0.039
1988     0.033
2005     0.089
2026     0.051
2036     0.056
2061     0.089
2090     0.13
2093     0.081
2094     0.09
2095     0.077
2100     0.051
2144     0.024
2156     0.045
2161     0.041
2162     0.079
2166     0.101
2182     0.047
2204     0.031
2205     0.047
2217     0.047
2246     0.045
2247     0.051
2288     0.051
2298     0.02
2303     0.024
2320     0.042
2321     0.069
2362     0.051
2422     0.056
2456     0.029
2495     0.051
2514     0.035
2518     0.023
2544     0.056
2576     0.039
2584     0.045
2595     0.031
2603     0.051
2607     0.095
2677     0.042
2688     0.042
2699     0.028
2717     0.043
2722     0.03
2753     0.03
2787     0.047
2835     0.057
2853     0.056
2857     0.065
2863     0.113
2880     0.051
2893     0.047
2930     0.026
2934     0.039
2950     0.036
2971     0.047
2974     0.031
2981     0.061
3007     0.026
3026     0.036
3065     0.056
3102     0.043
3103     0.056
3105     0.074
3121     0.056
3124     0.034
3125     0.101
3127     0.084
3128     0.047
3139     0.045
3156     0.056
3181     0.036
3182     0.042
3201     0.028
3209     0.038
3217     0.029
3227     0.056
3242     0.051
3274     0.029
3283     0.045
3317     0.03
3329     0.056
3331     0.042
3351     0.042
3370     0.04
3379     0.119
3422     0.048
3465     0.051
3466     0.038
3470     0.051
3477     0.056
3490     0.026
3563     0.024
3590     0.016
3608     0.051
3609     0.056
3625     0.042
3634     0.031
3649     0.394
3651     0.051
3663     0.063
3670     0.027
3699     0.032
3708     0.051
3731     0.04
3733     0.038
3749     0.06
3751     0.036
3764     0.043
3767     0.097
3768     0.102
