97
t_index  tf-idf
8     0.001
18     0.075
27     0.066
33     0.068
39     0.062
56     0.089
77     0.071
111     0.103
122     0.029
228     0.029
243     0.043
302     0.051
321     0.075
374     0.029
448     0.045
497     0.046
518     0.062
524     0.066
534     0.066
574     0.066
627     0.041
634     0.416
640     0.023
705     0.08
757     0.044
792     0.049
829     0.075
879     0.131
1042     0.061
1112     0.042
1135     0.066
1164     0.075
1184     0.062
1207     0.08
1223     0.068
1290     0.07
1332     0.044
1336     0.113
1354     0.071
1420     0.045
1439     0.049
1480     0.117
1528     0.075
1565     0.319
1589     0.068
1625     0.051
1670     0.05
1693     0.066
1774     0.08
1823     0.029
1876     0.031
1900     0.055
1923     0.089
2090     0.068
2095     0.04
2201     0.034
2220     0.034
2284     0.029
2298     0.064
2331     0.08
2429     0.08
2432     0.056
2435     0.08
2484     0.042
2496     0.1
2566     0.08
2857     0.103
2927     0.089
2930     0.041
2931     0.089
3105     0.058
3181     0.028
3194     0.054
3206     0.062
3360     0.089
3370     0.064
3379     0.436
3381     0.064
3461     0.075
3480     0.16
3490     0.041
3499     0.064
3501     0.137
3509     0.177
3563     0.038
3578     0.089
3589     0.046
3590     0.05
3610     0.061
3634     0.098
3649     0.266
3672     0.066
3681     0.071
3705     0.056
3717     0.043
3749     0.047
3767     0.031
