63
t_index  tf-idf
111     0.001
169     0.175
207     0.256
232     0.2
239     0.112
309     0.144
319     0.2
327     0.093
448     0.251
533     0.096
567     0.093
699     0.112
876     0.066
1040     0.125
1081     0.046
1103     0.125
1377     0.048
1420     0.063
1432     0.082
1455     0.214
1460     0.175
1528     0.21
1529     0.072
1565     0.337
1756     0.085
1765     0.093
1774     0.224
1778     0.07
1876     0.043
1878     0.073
2000     0.067
2058     0.067
2122     0.065
2144     0.052
2151     0.078
2189     0.085
2193     0.062
2220     0.19
2224     0.049
2238     0.112
2307     0.125
2321     0.076
2331     0.112
2400     0.08
2514     0.078
2518     0.025
2569     0.093
2718     0.063
2857     0.072
2946     0.06
2977     0.055
2998     0.125
3177     0.093
3224     0.125
3317     0.066
3379     0.175
3587     0.03
3630     0.08
3649     0.249
3711     0.085
3714     0.084
3749     0.067
3764     0.048
