98
t_index  tf-idf
2     0.002
4     0.094
25     0.07
42     0.078
62     0.069
108     0.068
122     0.034
149     0.056
150     0.105
228     0.034
255     0.049
306     0.066
309     0.121
323     0.088
360     0.189
364     0.064
374     0.069
376     0.161
584     0.052
621     0.074
646     0.105
661     0.059
731     0.084
823     0.074
848     0.039
905     0.084
933     0.06
995     0.21
1041     0.053
1107     0.081
1124     0.084
1234     0.062
1249     0.055
1258     0.081
1325     0.088
1439     0.117
1444     0.084
1454     0.045
1556     0.057
1562     0.069
1568     0.07
1610     0.181
1636     0.084
1682     0.094
1692     0.066
1704     0.069
1729     0.16
1732     0.081
1774     0.094
1778     0.117
1876     0.036
1897     0.081
1941     0.066
1947     0.105
1958     0.055
2000     0.17
2005     0.055
2169     0.058
2189     0.072
2201     0.04
2204     0.057
2207     0.078
2264     0.065
2337     0.066
2352     0.094
2390     0.105
2421     0.076
2465     0.084
2474     0.064
2492     0.052
2512     0.105
2672     0.068
2709     0.105
2857     0.03
2885     0.073
2929     0.088
2981     0.114
3007     0.047
3040     0.088
3046     0.105
3258     0.059
3370     0.075
3379     0.295
3422     0.044
3432     0.034
3507     0.105
3528     0.068
3589     0.055
3622     0.156
3649     0.419
3652     0.072
3662     0.065
3669     0.059
3688     0.042
3693     0.064
3749     0.168
3767     0.036
3768     0.095
