61
t_index  tf-idf
13     0.002
22     0.108
62     0.096
74     0.098
200     0.096
307     0.078
384     0.146
546     0.241
667     0.176
668     0.131
711     0.108
757     0.072
840     0.146
868     0.092
923     0.096
1081     0.107
1083     0.105
1111     0.108
1171     0.092
1224     0.094
1256     0.092
1260     0.217
1274     0.246
1281     0.077
1332     0.073
1336     0.062
1346     0.186
1351     0.071
1528     0.123
1529     0.084
1565     0.131
1729     0.111
1791     0.108
1843     0.15
1993     0.086
2061     0.076
2099     0.053
2224     0.057
2283     0.065
2284     0.048
2416     0.131
2506     0.058
2518     0.088
2565     0.092
2688     0.108
2721     0.263
2781     0.123
2841     0.131
2857     0.042
2885     0.051
3020     0.2
3081     0.053
3194     0.089
3326     0.146
3379     0.307
3401     0.07
3491     0.088
3511     0.06
3640     0.075
3649     0.292
3705     0.092
