103
t_index  tf-idf
1     0.001
39     0.072
45     0.073
111     0.118
113     0.076
131     0.172
190     0.064
191     0.062
309     0.059
450     0.073
455     0.102
465     0.047
512     0.061
540     0.073
611     0.064
718     0.072
733     0.061
757     0.101
764     0.085
855     0.086
868     0.064
890     0.063
892     0.073
893     0.049
1002     0.102
1023     0.086
1069     0.054
1112     0.048
1156     0.078
1161     0.094
1290     0.04
1424     0.23
1431     0.076
1439     0.17
1460     0.072
1528     0.429
1565     0.275
1651     0.076
1710     0.102
1712     0.062
1745     0.125
1886     0.076
1889     0.07
1894     0.043
1921     0.086
1941     0.064
1963     0.063
2000     0.055
2071     0.086
2095     0.046
2099     0.22
2124     0.092
2202     0.053
2220     0.039
2224     0.04
2254     0.078
2284     0.134
2308     0.102
2309     0.043
2321     0.062
2421     0.037
2491     0.068
2496     0.057
2518     0.02
2522     0.151
2556     0.067
2578     0.063
2653     0.067
2677     0.076
2706     0.073
2714     0.04
2774     0.092
2846     0.049
2857     0.029
2873     0.076
2885     0.107
2961     0.068
3116     0.082
3144     0.07
3177     0.076
3181     0.032
3194     0.062
3201     0.051
3226     0.067
3274     0.052
3285     0.061
3317     0.054
3379     0.215
3387     0.092
3422     0.043
3432     0.033
3447     0.04
3490     0.188
3491     0.061
3503     0.076
3581     0.102
3582     0.076
3649     0.102
3652     0.07
3663     0.057
3670     0.049
3692     0.068
3778     0.04
