134
t_index  tf-idf
19     0.0
72     0.077
75     0.072
122     0.028
158     0.077
165     0.055
198     0.054
220     0.077
221     0.064
227     0.086
228     0.113
231     0.057
306     0.054
344     0.062
347     0.049
364     0.158
490     0.077
511     0.086
512     0.051
590     0.058
613     0.044
683     0.062
711     0.064
757     0.043
775     0.086
867     0.069
906     0.06
914     0.071
923     0.057
935     0.069
1002     0.086
1006     0.049
1097     0.086
1110     0.086
1119     0.062
1120     0.066
1164     0.072
1195     0.072
1198     0.038
1336     0.037
1351     0.042
1432     0.057
1477     0.111
1489     0.05
1509     0.064
1556     0.047
1569     0.069
1590     0.035
1608     0.04
1610     0.037
1620     0.06
1665     0.059
1696     0.072
1729     0.033
1757     0.172
1823     0.056
1837     0.05
1903     0.044
1920     0.057
1928     0.077
1933     0.06
1958     0.045
1962     0.062
1967     0.072
1987     0.054
1988     0.05
2045     0.069
2064     0.042
2070     0.077
2087     0.086
2147     0.077
2169     0.095
2240     0.077
2264     0.054
2270     0.072
2275     0.077
2282     0.066
2288     0.077
2298     0.031
2305     0.105
2388     0.096
2390     0.086
2391     0.077
2420     0.215
2432     0.054
2456     0.088
2481     0.052
2492     0.043
2506     0.034
2579     0.077
2586     0.115
2672     0.055
2688     0.064
2738     0.098
2739     0.066
2819     0.066
2828     0.077
2829     0.077
2860     0.06
2885     0.12
2892     0.069
2909     0.047
2934     0.059
3007     0.078
3056     0.069
3057     0.051
3088     0.102
3124     0.051
3177     0.064
3181     0.027
3191     0.086
3206     0.06
3258     0.049
3317     0.045
3370     0.123
3379     0.363
3381     0.124
3385     0.066
3401     0.041
3422     0.036
3434     0.064
3467     0.058
3528     0.028
3552     0.077
3589     0.045
3622     0.064
3649     0.43
3669     0.049
3693     0.053
3707     0.043
3731     0.06
3743     0.038
3749     0.046
3751     0.055
