156
t_index  tf-idf
31     0.0
50     0.062
76     0.048
104     0.057
122     0.052
151     0.062
190     0.051
201     0.044
212     0.053
228     0.106
280     0.049
302     0.046
306     0.051
309     0.047
335     0.06
347     0.092
362     0.058
367     0.102
376     0.062
500     0.108
540     0.058
590     0.054
627     0.037
661     0.046
664     0.049
669     0.062
703     0.051
708     0.045
719     0.081
792     0.045
798     0.049
823     0.057
831     0.043
848     0.03
867     0.065
906     0.057
914     0.067
926     0.175
940     0.162
942     0.06
1001     0.065
1041     0.041
1069     0.043
1073     0.054
1087     0.073
1171     0.051
1234     0.048
1249     0.086
1290     0.064
1297     0.048
1322     0.065
1332     0.04
1336     0.034
1340     0.081
1350     0.088
1351     0.039
1370     0.073
1416     0.042
1447     0.042
1477     0.052
1528     0.409
1562     0.053
1588     0.051
1590     0.033
1628     0.065
1638     0.057
1665     0.055
1704     0.106
1720     0.081
1729     0.123
1780     0.047
1823     0.053
1870     0.065
1876     0.084
1882     0.055
1912     0.057
1925     0.041
1937     0.055
1947     0.081
1958     0.043
1966     0.06
1994     0.092
2016     0.073
2027     0.058
2040     0.041
2061     0.042
2073     0.065
2085     0.045
2165     0.051
2169     0.045
2189     0.055
2198     0.062
2254     0.124
2264     0.101
2284     0.133
2305     0.05
2320     0.06
2388     0.045
2420     0.04
2421     0.029
2474     0.05
2492     0.04
2518     0.032
2552     0.13
2569     0.06
2573     0.068
2660     0.122
2672     0.104
2678     0.058
2688     0.06
2699     0.041
2747     0.052
2753     0.086
2808     0.081
2831     0.073
2857     0.023
2863     0.081
2868     0.068
2885     0.282
2890     0.057
2917     0.035
2924     0.047
2946     0.078
2950     0.051
2967     0.065
2970     0.05
2974     0.045
2981     0.088
3020     0.055
3046     0.081
3155     0.068
3177     0.06
3208     0.04
3214     0.081
3274     0.041
3317     0.043
3338     0.049
3372     0.073
3377     0.046
3379     0.057
3387     0.073
3396     0.06
3401     0.039
3422     0.034
3432     0.052
3438     0.049
3443     0.062
3451     0.037
3579     0.06
3589     0.042
3617     0.047
3649     0.242
3661     0.162
3767     0.111
3768     0.037
3783     0.081
