165
t_index  tf-idf
7     0.0
18     0.041
74     0.097
80     0.097
95     0.092
104     0.034
111     0.028
113     0.036
115     0.039
121     0.023
123     0.041
182     0.088
187     0.048
198     0.03
201     0.052
243     0.046
254     0.044
306     0.031
367     0.123
465     0.044
467     0.083
482     0.025
510     0.097
523     0.029
538     0.07
633     0.044
643     0.072
661     0.082
671     0.037
757     0.024
764     0.02
773     0.041
802     0.048
859     0.037
911     0.034
934     0.032
937     0.035
943     0.037
981     0.14
1023     0.041
1039     0.041
1044     0.039
1045     0.067
1069     0.026
1079     0.025
1095     0.097
1105     0.082
1223     0.037
1232     0.086
1281     0.179
1322     0.039
1350     0.053
1378     0.039
1431     0.036
1439     0.054
1444     0.039
1476     0.033
1502     0.032
1514     0.048
1528     0.163
1534     0.034
1562     0.064
1565     0.131
1571     0.044
1583     0.037
1590     0.02
1597     0.176
1610     0.042
1613     0.097
1638     0.034
1661     0.036
1677     0.048
1807     0.072
1815     0.044
1835     0.031
1854     0.072
1866     0.032
1898     0.047
1903     0.025
1920     0.032
1925     0.049
1940     0.03
1958     0.026
1964     0.186
1967     0.082
2000     0.026
2005     0.025
2061     0.076
2150     0.048
2158     0.039
2169     0.08
2183     0.078
2204     0.026
2205     0.041
2207     0.072
2220     0.055
2235     0.037
2264     0.03
2298     0.087
2321     0.03
2358     0.048
2421     0.194
2428     0.039
2434     0.036
2578     0.06
2586     0.032
2597     0.034
2599     0.041
2604     0.028
2621     0.048
2630     0.044
2640     0.233
2655     0.044
2687     0.034
2714     0.038
2722     0.102
2723     0.029
2778     0.068
2857     0.028
2866     0.075
2879     0.041
2881     0.018
2885     0.068
2890     0.034
2917     0.042
2931     0.145
2976     0.039
2998     0.097
3039     0.037
3053     0.072
3055     0.033
3111     0.044
3112     0.078
3125     0.029
3134     0.068
3177     0.036
3201     0.049
3204     0.039
3274     0.025
3286     0.07
3317     0.026
3321     0.031
3338     0.058
3349     0.048
3353     0.035
3379     0.442
3381     0.245
3386     0.072
3396     0.072
3422     0.02
3432     0.079
3434     0.036
3440     0.078
3445     0.032
3490     0.045
3518     0.041
3546     0.097
3598     0.037
3637     0.024
3649     0.194
3662     0.03
3672     0.036
3740     0.103
3742     0.057
3769     0.028
