247
t_index  tf-idf
16     0.0
21     0.024
27     0.029
57     0.03
104     0.028
114     0.039
158     0.106
164     0.03
166     0.039
198     0.024
200     0.077
201     0.063
211     0.039
212     0.026
234     0.035
253     0.051
255     0.055
292     0.054
295     0.05
301     0.098
302     0.022
306     0.025
307     0.042
344     0.057
353     0.028
374     0.013
407     0.073
413     0.078
415     0.033
426     0.027
436     0.019
460     0.078
465     0.054
467     0.022
471     0.02
487     0.058
523     0.024
554     0.028
584     0.02
590     0.026
601     0.039
625     0.105
661     0.066
664     0.047
668     0.035
669     0.03
702     0.039
705     0.035
757     0.039
803     0.039
805     0.081
823     0.028
848     0.029
866     0.026
876     0.021
878     0.116
890     0.024
893     0.019
1002     0.039
1009     0.031
1041     0.04
1042     0.027
1081     0.029
1084     0.063
1112     0.019
1161     0.018
1165     0.031
1170     0.035
1201     0.029
1217     0.025
1218     0.035
1224     0.025
1229     0.078
1234     0.023
1254     0.039
1255     0.035
1268     0.066
1311     0.035
1346     0.017
1351     0.019
1377     0.015
1387     0.06
1389     0.039
1410     0.035
1424     0.022
1439     0.066
1454     0.101
1473     0.039
1496     0.024
1509     0.029
1528     0.396
1532     0.033
1537     0.066
1562     0.206
1565     0.141
1590     0.016
1597     0.02
1618     0.029
1625     0.022
1626     0.035
1651     0.029
1668     0.039
1670     0.022
1679     0.026
1720     0.039
1745     0.048
1791     0.029
1839     0.196
1843     0.121
1876     0.014
1894     0.017
1899     0.042
1913     0.03
1941     0.025
1951     0.022
1958     0.021
1964     0.03
1993     0.023
1994     0.045
2049     0.039
2093     0.057
2099     0.085
2102     0.184
2103     0.157
2108     0.039
2119     0.029
2151     0.049
2165     0.099
2193     0.039
2194     0.039
2197     0.063
2205     0.033
2209     0.066
2220     0.015
2244     0.071
2283     0.052
2298     0.085
2309     0.083
2314     0.028
2316     0.031
2321     0.072
2337     0.025
2388     0.066
2421     0.114
2456     0.02
2460     0.026
2478     0.289
2480     0.039
2485     0.03
2503     0.031
2506     0.015
2525     0.039
2527     0.028
2537     0.039
2546     0.039
2570     0.063
2585     0.058
2608     0.035
2616     0.026
2655     0.035
2677     0.029
2699     0.02
2703     0.035
2730     0.035
2781     0.033
2785     0.026
2788     0.039
2795     0.099
2841     0.035
2857     0.057
2884     0.03
2885     0.041
2931     0.078
2951     0.035
2952     0.024
2959     0.057
2960     0.049
2961     0.105
2974     0.044
2998     0.039
3024     0.035
3026     0.025
3036     0.028
3047     0.02
3055     0.027
3081     0.014
3085     0.031
3105     0.026
3122     0.033
3125     0.023
3160     0.055
3175     0.028
3179     0.026
3189     0.039
3194     0.072
3204     0.063
3222     0.133
3235     0.033
3256     0.039
3274     0.02
3308     0.039
3313     0.039
3317     0.041
3321     0.025
3351     0.029
3353     0.057
3379     0.165
3381     0.028
3400     0.029
3401     0.019
3410     0.039
3438     0.095
3451     0.018
3464     0.026
3484     0.024
3490     0.018
3511     0.016
3520     0.062
3528     0.038
3587     0.057
3597     0.035
3634     0.022
3638     0.025
3640     0.02
3643     0.047
3645     0.033
3646     0.039
3649     0.235
3652     0.027
3656     0.033
3663     0.022
3667     0.024
3668     0.039
3672     0.029
3679     0.039
3687     0.05
3705     0.025
3728     0.078
3731     0.055
3734     0.055
3739     0.023
3740     0.063
3742     0.092
3749     0.063
3760     0.033
3775     0.029
3777     0.02
