41
t_index  tf-idf
8     0.003
89     0.296
163     0.103
228     0.069
280     0.254
335     0.156
640     0.054
661     0.119
730     0.1
764     0.088
788     0.169
1568     0.141
1570     0.144
1712     0.129
1729     0.08
1823     0.069
1858     0.156
1915     0.189
2030     0.12
2032     0.21
2095     0.096
2278     0.123
2284     0.207
2298     0.152
2320     0.156
2454     0.129
2586     0.141
2601     0.177
2857     0.061
2860     0.074
2885     0.147
3127     0.156
3181     0.067
3370     0.226
3399     0.227
3501     0.324
3518     0.177
3528     0.068
3587     0.153
3590     0.06
3649     0.21
