157
t_index  tf-idf
7     0.0
26     0.029
35     0.087
42     0.072
76     0.029
90     0.044
116     0.048
122     0.016
131     0.041
149     0.026
183     0.041
193     0.036
241     0.066
255     0.068
292     0.299
295     0.031
407     0.03
426     0.067
489     0.044
509     0.048
536     0.03
538     0.035
549     0.044
571     0.044
618     0.048
661     0.082
757     0.024
770     0.023
885     0.048
1041     0.025
1042     0.033
1073     0.033
1112     0.023
1256     0.031
1258     0.037
1259     0.048
1260     0.036
1271     0.041
1279     0.021
1283     0.044
1290     0.019
1297     0.058
1336     0.021
1354     0.078
1360     0.044
1372     0.041
1398     0.044
1400     0.112
1421     0.087
1424     0.027
1447     0.05
1464     0.048
1475     0.044
1493     0.041
1501     0.041
1528     0.082
1529     0.028
1542     0.078
1543     0.039
1552     0.033
1565     0.044
1568     0.033
1579     0.032
1583     0.037
1608     0.023
1618     0.036
1629     0.041
1696     0.041
1802     0.041
1876     0.017
1879     0.03
1885     0.039
1893     0.055
1912     0.034
1913     0.037
1940     0.03
1963     0.091
1983     0.025
1988     0.028
1994     0.028
2023     0.032
2033     0.1
2056     0.115
2165     0.061
2169     0.027
2205     0.041
2226     0.08
2245     0.082
2294     0.123
2303     0.04
2324     0.032
2445     0.044
2460     0.163
2461     0.064
2474     0.03
2495     0.044
2496     0.027
2513     0.048
2525     0.097
2527     0.035
2616     0.033
2634     0.027
2640     0.039
2807     0.037
2811     0.041
2827     0.057
2844     0.097
2857     0.056
2922     0.044
2924     0.112
2932     0.178
2934     0.067
2944     0.039
2962     0.191
2967     0.156
2974     0.108
2977     0.043
2998     0.048
3053     0.036
3059     0.039
3080     0.044
3143     0.041
3173     0.044
3179     0.064
3187     0.032
3216     0.048
3220     0.044
3228     0.044
3232     0.035
3264     0.048
3285     0.029
3317     0.026
3322     0.097
3355     0.145
3379     0.068
3386     0.036
3394     0.048
3451     0.045
3464     0.033
3525     0.097
3528     0.016
3583     0.041
3605     0.159
3618     0.027
3649     0.582
3659     0.035
3662     0.091
3677     0.052
3678     0.048
3716     0.041
3717     0.047
3720     0.054
3721     0.078
3723     0.032
3734     0.068
3749     0.026
3771     0.044
