216
t_index  tf-idf
5     0.0
25     0.031
53     0.059
86     0.039
108     0.06
111     0.027
123     0.039
163     0.023
165     0.06
191     0.028
229     0.03
255     0.022
274     0.034
288     0.046
306     0.029
309     0.027
328     0.033
397     0.039
398     0.046
428     0.03
465     0.021
467     0.053
471     0.024
475     0.096
503     0.036
554     0.032
561     0.03
584     0.023
588     0.033
613     0.047
627     0.064
679     0.046
696     0.039
706     0.046
722     0.033
733     0.028
734     0.034
752     0.029
764     0.039
767     0.067
770     0.044
799     0.042
805     0.032
864     0.067
868     0.029
869     0.046
887     0.036
893     0.022
973     0.046
991     0.046
1002     0.046
1081     0.051
1083     0.033
1108     0.046
1130     0.042
1152     0.036
1156     0.071
1170     0.042
1180     0.083
1181     0.042
1217     0.03
1228     0.046
1251     0.032
1273     0.036
1276     0.039
1281     0.024
1297     0.027
1338     0.028
1346     0.02
1351     0.023
1367     0.033
1414     0.063
1416     0.024
1424     0.026
1439     0.026
1446     0.039
1482     0.162
1528     0.428
1529     0.027
1543     0.037
1559     0.039
1565     0.458
1581     0.032
1610     0.02
1670     0.078
1705     0.083
1707     0.046
1721     0.024
1748     0.133
1749     0.083
1774     0.042
1797     0.091
1800     0.033
1807     0.034
1840     0.046
1873     0.097
1876     0.016
1879     0.029
1884     0.039
1894     0.039
1899     0.025
1912     0.032
1922     0.039
1957     0.042
1983     0.024
1988     0.027
1993     0.027
2000     0.025
2005     0.073
2035     0.042
2036     0.046
2095     0.063
2098     0.029
2109     0.046
2118     0.024
2144     0.039
2183     0.037
2185     0.046
2193     0.046
2204     0.025
2206     0.03
2211     0.032
2220     0.035
2246     0.074
2264     0.029
2270     0.117
2284     0.045
2298     0.05
2303     0.019
2306     0.071
2308     0.046
2309     0.059
2316     0.037
2325     0.046
2388     0.026
2389     0.057
2400     0.03
2423     0.046
2454     0.028
2484     0.087
2487     0.142
2491     0.031
2506     0.036
2517     0.032
2518     0.009
2540     0.034
2595     0.026
2597     0.032
2616     0.031
2669     0.046
2679     0.039
2699     0.023
2714     0.036
2718     0.023
2719     0.042
2727     0.065
2801     0.03
2835     0.024
2836     0.032
2857     0.147
2885     0.016
2893     0.039
2930     0.042
2933     0.027
2935     0.166
2964     0.083
2965     0.037
3047     0.048
3074     0.046
3105     0.091
3130     0.046
3154     0.026
3175     0.032
3179     0.061
3181     0.015
3184     0.127
3187     0.03
3194     0.028
3201     0.023
3217     0.048
3227     0.046
3256     0.046
3259     0.037
3265     0.038
3274     0.047
3276     0.111
3285     0.028
3301     0.042
3317     0.049
3356     0.026
3379     0.097
3381     0.1
3386     0.034
3411     0.046
3417     0.046
3478     0.046
3497     0.042
3508     0.039
3528     0.059
3562     0.032
3563     0.039
3568     0.046
3643     0.195
3644     0.103
3649     0.092
3667     0.028
3692     0.031
3698     0.028
3705     0.029
3711     0.063
3712     0.034
3742     0.027
3749     0.074
3758     0.046
3764     0.018
3770     0.029
