175
t_index  tf-idf
4     0.0
39     0.048
62     0.045
68     0.052
74     0.137
81     0.041
88     0.047
92     0.068
111     0.118
122     0.022
163     0.034
189     0.061
228     0.045
230     0.055
232     0.055
251     0.109
255     0.032
268     0.068
407     0.085
410     0.055
415     0.057
417     0.042
422     0.048
465     0.063
471     0.035
473     0.055
548     0.055
561     0.09
611     0.086
664     0.123
696     0.115
698     0.068
757     0.068
800     0.051
806     0.068
848     0.025
893     0.033
894     0.042
898     0.061
935     0.055
942     0.051
1002     0.068
1041     0.069
1052     0.114
1064     0.061
1069     0.036
1071     0.115
1073     0.046
1111     0.101
1112     0.065
1198     0.03
1249     0.036
1258     0.052
1281     0.036
1284     0.051
1370     0.061
1377     0.052
1409     0.052
1416     0.035
1424     0.038
1439     0.038
1528     0.402
1565     0.061
1588     0.043
1597     0.035
1604     0.061
1610     0.118
1713     0.055
1723     0.061
1742     0.049
1743     0.052
1760     0.068
1823     0.022
1827     0.061
1876     0.024
1878     0.04
1894     0.058
1940     0.042
1951     0.038
1966     0.051
1985     0.068
2056     0.041
2085     0.113
2087     0.136
2107     0.038
2122     0.036
2133     0.068
2137     0.055
2165     0.043
2193     0.034
2200     0.041
2201     0.026
2207     0.051
2209     0.115
2220     0.026
2232     0.072
2272     0.061
2275     0.061
2283     0.03
2284     0.022
2369     0.183
2388     0.038
2413     0.134
2429     0.061
2454     0.042
2456     0.035
2484     0.064
2518     0.137
2521     0.026
2522     0.051
2529     0.044
2530     0.068
2556     0.045
2563     0.136
2634     0.038
2674     0.061
2678     0.098
2699     0.034
2733     0.061
2738     0.039
2801     0.045
2857     0.079
2863     0.068
2881     0.026
2882     0.044
2927     0.069
2930     0.031
2967     0.055
3036     0.048
3054     0.061
3056     0.055
3132     0.052
3150     0.115
3181     0.022
3187     0.045
3206     0.096
3263     0.109
3265     0.028
3315     0.068
3317     0.036
3321     0.129
3351     0.101
3370     0.024
3379     0.096
3401     0.033
3414     0.028
3422     0.029
3432     0.022
3434     0.051
3438     0.082
3445     0.045
3449     0.039
3455     0.051
3458     0.123
3466     0.046
3485     0.101
3499     0.098
3587     0.017
3590     0.019
3614     0.09
3628     0.084
3641     0.061
3645     0.057
3649     0.204
3669     0.038
3698     0.082
3705     0.043
3707     0.138
3731     0.048
3739     0.08
3740     0.146
3749     0.036
3762     0.068
3767     0.023
3768     0.031
