139
t_index  tf-idf
20     0.0
28     0.058
39     0.059
87     0.04
96     0.061
111     0.049
217     0.076
219     0.084
221     0.063
243     0.041
253     0.055
268     0.084
295     0.053
309     0.049
341     0.084
423     0.071
482     0.088
497     0.044
561     0.055
581     0.084
586     0.084
646     0.084
678     0.084
696     0.142
729     0.061
764     0.035
787     0.076
797     0.065
866     0.055
893     0.041
923     0.055
1025     0.076
1055     0.054
1056     0.142
1061     0.058
1081     0.062
1083     0.061
1111     0.063
1137     0.065
1141     0.084
1219     0.071
1220     0.071
1258     0.065
1296     0.084
1307     0.065
1325     0.071
1332     0.042
1338     0.051
1345     0.084
1357     0.084
1367     0.122
1386     0.121
1454     0.181
1457     0.063
1463     0.076
1496     0.053
1552     0.058
1565     0.38
1567     0.084
1676     0.071
1679     0.057
1712     0.052
1721     0.044
1729     0.032
1876     0.029
1898     0.041
1941     0.053
1951     0.048
1955     0.084
1963     0.053
1994     0.048
2098     0.107
2125     0.076
2143     0.126
2144     0.035
2183     0.135
2220     0.193
2282     0.065
2283     0.037
2286     0.068
2306     0.065
2307     0.169
2309     0.036
2343     0.071
2344     0.063
2411     0.084
2421     0.031
2437     0.084
2438     0.103
2475     0.084
2484     0.04
2490     0.084
2495     0.076
2504     0.076
2506     0.033
2518     0.068
2566     0.076
2573     0.071
2584     0.068
2638     0.084
2653     0.055
2670     0.065
2699     0.043
2715     0.065
2728     0.043
2740     0.122
2742     0.054
2745     0.071
2857     0.024
2892     0.068
2951     0.152
2957     0.071
2986     0.084
3026     0.053
3101     0.084
3170     0.076
3179     0.111
3181     0.027
3274     0.043
3283     0.068
3335     0.084
3379     0.237
3417     0.084
3422     0.036
3508     0.071
3563     0.036
3570     0.076
3595     0.059
3617     0.05
3619     0.076
3634     0.047
3636     0.063
3649     0.169
3670     0.081
3688     0.034
3692     0.057
3693     0.052
3749     0.045
3773     0.052
