213
t_index  tf-idf
30     0.0
103     0.018
105     0.023
111     0.013
115     0.054
135     0.023
149     0.024
158     0.041
183     0.019
198     0.014
200     0.015
224     0.023
229     0.015
241     0.031
253     0.015
255     0.011
274     0.017
293     0.02
309     0.013
313     0.02
347     0.013
420     0.023
484     0.276
522     0.015
540     0.033
546     0.012
549     0.02
580     0.023
598     0.02
661     0.051
662     0.017
683     0.016
757     0.022
770     0.011
801     0.014
827     0.023
837     0.023
845     0.028
851     0.012
876     0.024
899     0.013
934     0.015
935     0.054
991     0.023
998     0.019
1002     0.068
1023     0.019
1025     0.02
1033     0.02
1041     0.011
1049     0.018
1073     0.015
1112     0.011
1125     0.017
1164     0.038
1165     0.036
1192     0.023
1217     0.029
1232     0.013
1234     0.013
1243     0.018
1244     0.023
1279     0.01
1290     0.009
1305     0.023
1317     0.018
1334     0.019
1336     0.01
1350     0.012
1384     0.02
1393     0.023
1406     0.02
1424     0.038
1431     0.017
1439     0.076
1447     0.012
1460     0.016
1476     0.015
1542     0.018
1543     0.018
1556     0.025
1562     0.015
1579     0.074
1583     0.017
1670     0.013
1687     0.023
1701     0.02
1768     0.015
1820     0.02
1835     0.029
1876     0.008
1878     0.013
1885     0.018
1899     0.012
1903     0.011
1913     0.035
1914     0.016
1925     0.023
1931     0.029
1940     0.014
1952     0.02
1983     0.012
1994     0.026
2005     0.024
2023     0.015
2033     0.046
2036     0.023
2045     0.018
2115     0.02
2135     0.042
2139     0.032
2189     0.015
2219     0.034
2220     0.009
2226     0.025
2254     0.052
2298     0.032
2303     0.009
2321     0.028
2322     0.023
2337     0.014
2413     0.015
2421     0.008
2429     0.02
2434     0.034
2444     0.02
2460     0.03
2461     0.015
2465     0.018
2474     0.014
2475     0.023
2478     0.011
2525     0.023
2576     0.015
2578     0.014
2634     0.013
2635     0.02
2637     0.019
2640     0.036
2652     0.016
2661     0.015
2690     0.023
2699     0.011
2706     0.016
2714     0.009
2725     0.02
2739     0.017
2753     0.012
2778     0.016
2807     0.017
2850     0.023
2857     0.013
2881     0.009
2884     0.017
2920     0.016
2934     0.046
2939     0.015
2948     0.017
2967     0.018
2973     0.019
2993     0.023
2998     0.721
3000     0.02
3014     0.018
3046     0.023
3053     0.017
3057     0.013
3088     0.013
3112     0.018
3116     0.018
3129     0.023
3177     0.017
3198     0.02
3201     0.011
3208     0.011
3220     0.02
3225     0.023
3234     0.023
3317     0.012
3357     0.014
3379     0.253
3381     0.016
3387     0.02
3397     0.018
3401     0.022
3409     0.019
3417     0.023
3422     0.048
3429     0.017
3439     0.012
3451     0.01
3461     0.038
3462     0.016
3464     0.015
3485     0.017
3520     0.012
3527     0.02
3546     0.023
3581     0.023
3605     0.015
3618     0.013
3649     0.473
3662     0.028
3672     0.017
3688     0.009
3717     0.011
3720     0.013
3723     0.015
3734     0.032
3743     0.01
3749     0.048
3764     0.043
3770     0.014
