45
t_index  tf-idf
21     0.003
65     0.105
202     0.181
268     0.214
309     0.372
323     0.181
383     0.172
523     0.129
737     0.094
1119     0.155
1124     0.172
1144     0.1
1249     0.113
1332     0.107
1385     0.114
1446     0.181
1452     0.151
1528     0.181
1670     0.121
1823     0.07
1886     0.159
1964     0.165
1983     0.11
2000     0.116
2005     0.112
2040     0.109
2064     0.105
2193     0.106
2283     0.095
2284     0.07
2421     0.078
2479     0.193
2839     0.118
2871     0.165
2917     0.092
2977     0.094
3022     0.172
3125     0.127
3155     0.181
3374     0.283
3401     0.103
3422     0.09
3528     0.069
3649     0.214
3688     0.086
