152
t_index  tf-idf
30     0.0
96     0.051
149     0.038
150     0.071
158     0.064
165     0.046
190     0.045
198     0.044
212     0.047
268     0.071
306     0.045
309     0.041
321     0.06
328     0.051
344     0.051
355     0.064
426     0.097
465     0.065
553     0.06
574     0.053
589     0.049
655     0.047
730     0.034
737     0.031
742     0.071
757     0.035
764     0.03
797     0.055
801     0.044
829     0.06
835     0.043
848     0.026
857     0.033
864     0.051
890     0.044
899     0.042
1020     0.093
1093     0.064
1107     0.109
1144     0.066
1160     0.049
1161     0.033
1165     0.057
1182     0.055
1230     0.051
1340     0.071
1350     0.039
1385     0.038
1387     0.055
1401     0.055
1405     0.064
1420     0.036
1447     0.147
1460     0.05
1469     0.071
1490     0.055
1509     0.053
1512     0.053
1528     0.179
1562     0.047
1565     0.064
1635     0.071
1638     0.05
1689     0.071
1692     0.045
1695     0.035
1698     0.041
1729     0.027
1800     0.051
1835     0.09
1870     0.057
1873     0.05
1875     0.064
1876     0.049
1880     0.045
1890     0.128
1893     0.04
1899     0.038
1913     0.055
1958     0.112
2000     0.038
2038     0.099
2040     0.072
2064     0.035
2135     0.044
2151     0.044
2158     0.114
2161     0.051
2178     0.053
2202     0.073
2204     0.039
2208     0.064
2220     0.054
2224     0.028
2226     0.039
2254     0.055
2283     0.031
2298     0.051
2303     0.03
2321     0.043
2478     0.104
2490     0.071
2523     0.05
2534     0.201
2546     0.071
2572     0.071
2595     0.04
2597     0.05
2635     0.064
2643     0.064
2659     0.06
2691     0.087
2695     0.05
2799     0.055
2829     0.064
2871     0.055
2885     0.049
2890     0.05
2917     0.061
2930     0.13
2977     0.187
2981     0.077
2998     0.071
3022     0.057
3026     0.135
3039     0.055
3045     0.064
3063     0.053
3115     0.045
3154     0.04
3181     0.045
3207     0.055
3290     0.039
3313     0.071
3317     0.037
3338     0.043
3352     0.046
3358     0.053
3371     0.064
3374     0.187
3379     0.348
3381     0.153
3401     0.034
3447     0.028
3449     0.041
3528     0.046
3587     0.017
3649     0.425
3662     0.132
3683     0.06
3688     0.028
3727     0.053
