139
t_index  tf-idf
19     0.0
44     0.066
111     0.114
122     0.042
124     0.042
204     0.055
229     0.043
255     0.031
261     0.066
280     0.079
301     0.041
452     0.032
500     0.044
546     0.072
660     0.055
667     0.119
737     0.029
770     0.093
801     0.041
819     0.055
868     0.042
879     0.064
894     0.04
895     0.045
1030     0.053
1042     0.045
1060     0.131
1063     0.08
1112     0.031
1142     0.053
1161     0.061
1171     0.042
1176     0.059
1231     0.066
1234     0.039
1311     0.059
1332     0.033
1336     0.028
1344     0.066
1367     0.047
1410     0.059
1431     0.098
1439     0.037
1454     0.028
1528     0.166
1565     0.295
1597     0.034
1624     0.059
1670     0.037
1724     0.049
1807     0.049
1835     0.083
1876     0.023
1886     0.098
1889     0.045
1912     0.092
1925     0.099
1933     0.046
1938     0.059
1952     0.118
1964     0.05
1983     0.067
2035     0.059
2038     0.046
2061     0.069
2066     0.059
2095     0.03
2109     0.066
2154     0.103
2169     0.109
2207     0.049
2264     0.041
2265     0.066
2298     0.024
2334     0.066
2380     0.144
2400     0.042
2457     0.034
2478     0.032
2481     0.04
2489     0.091
2517     0.046
2518     0.053
2521     0.025
2534     0.027
2564     0.049
2565     0.042
2586     0.044
2587     0.119
2595     0.037
2599     0.055
2640     0.053
2643     0.118
2653     0.086
2688     0.049
2737     0.053
2785     0.044
2846     0.095
2847     0.153
2857     0.019
2885     0.046
2888     0.042
2926     0.05
2948     0.05
2953     0.111
2967     0.053
2981     0.036
3026     0.042
3122     0.055
3124     0.078
3132     0.05
3134     0.046
3136     0.05
3145     0.038
3181     0.021
3274     0.033
3313     0.066
3377     0.037
3379     0.415
3381     0.189
3386     0.049
3387     0.118
3396     0.098
3397     0.053
3432     0.021
3464     0.044
3490     0.03
3503     0.049
3563     0.028
3587     0.016
3599     0.066
3635     0.04
3649     0.393
3662     0.041
3670     0.031
3681     0.053
3688     0.026
3698     0.04
3705     0.042
