62
t_index  tf-idf
111     0.002
144     0.196
255     0.091
280     0.118
367     0.083
478     0.196
525     0.138
857     0.091
1006     0.112
1190     0.107
1193     0.134
1198     0.086
1249     0.104
1297     0.117
1309     0.157
1322     0.157
1340     0.196
1377     0.075
1422     0.129
1530     0.122
1552     0.269
1590     0.161
1596     0.157
1729     0.075
1787     0.134
1823     0.064
1925     0.099
1994     0.112
2017     0.129
2063     0.138
2118     0.104
2201     0.074
2321     0.12
2420     0.098
2456     0.101
2492     0.097
2524     0.146
2851     0.157
2860     0.137
2885     0.068
2967     0.157
2970     0.12
2977     0.086
3116     0.157
3179     0.129
3181     0.062
3208     0.096
3318     0.151
3356     0.112
3381     0.141
3422     0.083
3439     0.105
3451     0.09
3563     0.084
3617     0.115
3623     0.196
3649     0.196
3677     0.106
3687     0.084
3688     0.078
3692     0.131
3740     0.105
