35
t_index  tf-idf
27     0.005
40     0.484
228     0.071
376     0.167
485     0.174
622     0.135
664     0.262
692     0.156
792     0.12
866     0.142
1217     0.14
1260     0.161
1994     0.124
2183     0.174
2201     0.082
2278     0.127
2283     0.096
2420     0.108
2580     0.152
2622     0.217
2656     0.291
2759     0.133
2801     0.142
2860     0.076
3088     0.129
3124     0.129
3201     0.109
3258     0.122
3353     0.156
3451     0.1
3528     0.07
3568     0.217
3649     0.217
3730     0.156
3767     0.075
