102
t_index  tf-idf
2     0.001
16     0.05
30     0.069
41     0.064
104     0.054
106     0.061
228     0.075
282     0.076
289     0.051
332     0.064
362     0.055
367     0.032
465     0.035
469     0.076
485     0.061
493     0.069
773     0.064
792     0.084
852     0.049
859     0.059
867     0.061
915     0.069
933     0.044
1021     0.064
1161     0.035
1190     0.083
1198     0.034
1224     0.049
1259     0.076
1263     0.064
1279     0.033
1318     0.069
1380     0.069
1404     0.069
1424     0.043
1439     0.043
1441     0.152
1490     0.059
1528     0.129
1565     0.137
1583     0.059
1588     0.048
1590     0.031
1608     0.036
1778     0.085
1823     0.025
1835     0.048
1876     0.026
1891     0.076
1920     0.05
1925     0.038
1965     0.137
1972     0.069
1980     0.076
1994     0.044
2000     0.041
2056     0.045
2066     0.069
2135     0.047
2201     0.029
2278     0.045
2298     0.055
2303     0.032
2388     0.043
2447     0.064
2458     0.076
2569     0.057
2640     0.061
2659     0.064
2702     0.057
2714     0.03
2839     0.042
2860     0.107
2885     0.027
2912     0.069
2935     0.069
2950     0.048
3007     0.035
3022     0.061
3026     0.048
3036     0.107
3054     0.069
3124     0.045
3177     0.057
3179     0.05
3181     0.024
3194     0.047
3201     0.115
3317     0.04
3370     0.027
3379     0.054
3381     0.11
3396     0.057
3397     0.061
3477     0.076
3527     0.069
3589     0.04
3648     0.069
3649     0.762
3659     0.055
3710     0.076
3749     0.041
