39
t_index  tf-idf
190     0.004
243     0.113
482     0.122
546     0.129
574     0.174
757     0.116
796     0.198
829     0.395
857     0.109
864     0.169
997     0.169
1144     0.109
1160     0.161
1332     0.235
1692     0.148
1698     0.136
1893     0.134
2064     0.114
2135     0.146
2138     0.188
2178     0.174
2284     0.077
2478     0.115
2534     0.095
2652     0.165
2714     0.092
2742     0.151
2765     0.18
2799     0.18
2885     0.082
2977     0.103
3026     0.148
3201     0.118
3374     0.103
3379     0.165
3426     0.18
3523     0.211
3662     0.146
3748     0.234
