35
t_index  tf-idf
70     0.006
87     0.11
161     0.234
222     0.234
467     0.134
546     0.129
561     0.154
800     0.348
895     0.16
1041     0.119
1311     0.211
1385     0.125
1386     0.223
1454     0.1
1590     0.096
1732     0.18
2107     0.13
2144     0.098
2224     0.092
2260     0.18
2437     0.116
2438     0.143
2484     0.331
2518     0.047
2838     0.197
2857     0.068
2888     0.151
2952     0.146
3121     0.234
3263     0.187
3317     0.124
3379     0.164
3432     0.076
3468     0.234
3528     0.075
