145
t_index  tf-idf
27     0.001
39     0.031
65     0.022
68     0.034
74     0.029
87     0.041
127     0.044
145     0.026
201     0.024
243     0.021
245     0.032
295     0.028
337     0.044
512     0.026
548     0.07
587     0.044
613     0.023
718     0.031
752     0.027
757     0.022
764     0.018
814     0.04
843     0.037
848     0.016
850     0.04
858     0.028
860     0.044
866     0.058
935     0.035
1050     0.044
1055     0.028
1069     0.023
1081     0.016
1099     0.044
1100     0.093
1112     0.021
1138     0.037
1203     0.035
1211     0.044
1217     0.028
1258     0.068
1290     0.017
1297     0.026
1307     0.034
1332     0.022
1346     0.037
1377     0.017
1386     0.084
1416     0.023
1439     0.025
1446     0.037
1454     0.019
1457     0.033
1528     0.703
1534     0.031
1562     0.087
1565     0.356
1604     0.04
1652     0.044
1716     0.035
1762     0.19
1763     0.263
1764     0.04
1837     0.052
1876     0.03
1898     0.021
1903     0.022
1913     0.034
1935     0.029
1944     0.044
1952     0.04
1983     0.023
1994     0.025
2040     0.022
2051     0.04
2056     0.026
2090     0.034
2107     0.025
2125     0.04
2161     0.032
2165     0.028
2169     0.024
2198     0.034
2209     0.037
2219     0.033
2220     0.05
2280     0.044
2283     0.019
2284     0.043
2298     0.016
2376     0.031
2425     0.037
2437     0.087
2438     0.054
2456     0.045
2484     0.021
2518     0.018
2529     0.028
2538     0.04
2586     0.029
2643     0.079
2679     0.037
2699     0.044
2714     0.017
2720     0.029
2738     0.025
2857     0.038
2885     0.061
2888     0.028
2927     0.022
2930     0.02
2934     0.03
2976     0.035
3037     0.044
3047     0.023
3112     0.035
3127     0.033
3143     0.037
3187     0.173
3201     0.022
3263     0.035
3317     0.023
3318     0.034
3333     0.032
3356     0.025
3379     0.093
3387     0.119
3417     0.044
3418     0.044
3422     0.019
3437     0.074
3438     0.026
3449     0.025
3499     0.032
3507     0.088
3528     0.014
3534     0.037
3546     0.044
3595     0.031
3649     0.132
3662     0.027
3689     0.033
3693     0.027
3749     0.07
3764     0.05
